"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"PHOSLIPSYN.PWY..superpathway.of.phospholipid.biosynthesis.I..bacteria."	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	NA	0	NA	NA	NA	0.715327421502688	1	"All logistic values are the same"	"prevalence"	46	46
"PHOSLIPSYN.PWY..superpathway.of.phospholipid.biosynthesis.I..bacteria."	"isobutyrate"	"isobutyrate"	"isobutyrate"	NA	0	NA	NA	NA	0.40194201511071	1	"All logistic values are the same"	"prevalence"	46	46
"PHOSLIPSYN.PWY..superpathway.of.phospholipid.biosynthesis.I..bacteria."	"Probiotics"	"Yes"	"ProbioticsYes"	NA	0	NA	NA	NA	0.444360732724284	1	"All logistic values are the same"	"prevalence"	46	46
"PHOSLIPSYN.PWY..superpathway.of.phospholipid.biosynthesis.I..bacteria."	"propionate"	"propionate"	"propionate"	NA	0	NA	NA	NA	0.0423442149271436	0.878066649284199	"All logistic values are the same"	"prevalence"	46	46
"PHOSLIPSYN.PWY..superpathway.of.phospholipid.biosynthesis.I..bacteria."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.421261720028867	1	"All logistic values are the same"	"prevalence"	46	46
"PHOSLIPSYN.PWY..superpathway.of.phospholipid.biosynthesis.I..bacteria."	"Sex"	"Female"	"SexFemale"	NA	0	NA	NA	NA	0.466163538405989	1	"All logistic values are the same"	"prevalence"	46	46
"PHOSLIPSYN.PWY..superpathway.of.phospholipid.biosynthesis.I..bacteria."	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.999678505382452	1	"All logistic values are the same"	"prevalence"	46	46
"POLYISOPRENSYN.PWY..polyisoprenoid.biosynthesis..E..coli."	"acetate"	"acetate"	"acetate"	NA	0	NA	NA	NA	0.83283723739501	1	"All logistic values are the same"	"prevalence"	46	46
"POLYISOPRENSYN.PWY..polyisoprenoid.biosynthesis..E..coli."	"Antibiotics"	"Yes"	"AntibioticsYes"	NA	0	NA	NA	NA	0.696918947766384	1	"All logistic values are the same"	"prevalence"	46	46
"POLYISOPRENSYN.PWY..polyisoprenoid.biosynthesis..E..coli."	"butyrate"	"butyrate"	"butyrate"	NA	0	NA	NA	NA	0.158113497909176	1	"All logistic values are the same"	"prevalence"	46	46
"POLYISOPRENSYN.PWY..polyisoprenoid.biosynthesis..E..coli."	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	NA	0	NA	NA	NA	0.864348561619457	1	"All logistic values are the same"	"prevalence"	46	46
"POLYISOPRENSYN.PWY..polyisoprenoid.biosynthesis..E..coli."	"Ethnicity"	"European"	"EthnicityEuropean"	NA	0	NA	NA	NA	0.96315838783203	1	"All logistic values are the same"	"prevalence"	46	46
"POLYISOPRENSYN.PWY..polyisoprenoid.biosynthesis..E..coli."	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	NA	0	NA	NA	NA	0.704620947917207	1	"All logistic values are the same"	"prevalence"	46	46
"POLYISOPRENSYN.PWY..polyisoprenoid.biosynthesis..E..coli."	"isobutyrate"	"isobutyrate"	"isobutyrate"	NA	0	NA	NA	NA	0.615478321476445	1	"All logistic values are the same"	"prevalence"	46	46
"POLYISOPRENSYN.PWY..polyisoprenoid.biosynthesis..E..coli."	"Probiotics"	"Yes"	"ProbioticsYes"	NA	0	NA	NA	NA	0.793585439084765	1	"All logistic values are the same"	"prevalence"	46	46
"POLYISOPRENSYN.PWY..polyisoprenoid.biosynthesis..E..coli."	"propionate"	"propionate"	"propionate"	NA	0	NA	NA	NA	0.298651617972086	1	"All logistic values are the same"	"prevalence"	46	46
"POLYISOPRENSYN.PWY..polyisoprenoid.biosynthesis..E..coli."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.38228996295681	1	"All logistic values are the same"	"prevalence"	46	46
"POLYISOPRENSYN.PWY..polyisoprenoid.biosynthesis..E..coli."	"Sex"	"Female"	"SexFemale"	NA	0	NA	NA	NA	0.449963172904427	1	"All logistic values are the same"	"prevalence"	46	46
"POLYISOPRENSYN.PWY..polyisoprenoid.biosynthesis..E..coli."	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.702596440717503	1	"All logistic values are the same"	"prevalence"	46	46
"PPGPPMET.PWY..ppGpp.metabolism"	"acetate"	"acetate"	"acetate"	NA	0	NA	NA	NA	0.453636579994673	1	"All logistic values are the same"	"prevalence"	46	46
"PPGPPMET.PWY..ppGpp.metabolism"	"Antibiotics"	"Yes"	"AntibioticsYes"	NA	0	NA	NA	NA	0.596180506278035	1	"All logistic values are the same"	"prevalence"	46	46
"PPGPPMET.PWY..ppGpp.metabolism"	"butyrate"	"butyrate"	"butyrate"	NA	0	NA	NA	NA	0.809176583466828	1	"All logistic values are the same"	"prevalence"	46	46
"PPGPPMET.PWY..ppGpp.metabolism"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	NA	0	NA	NA	NA	0.100242385025708	1	"All logistic values are the same"	"prevalence"	46	46
"PPGPPMET.PWY..ppGpp.metabolism"	"Ethnicity"	"European"	"EthnicityEuropean"	NA	0	NA	NA	NA	0.588138243680762	1	"All logistic values are the same"	"prevalence"	46	46
"PPGPPMET.PWY..ppGpp.metabolism"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	NA	0	NA	NA	NA	0.421428374143774	1	"All logistic values are the same"	"prevalence"	46	46
"PPGPPMET.PWY..ppGpp.metabolism"	"isobutyrate"	"isobutyrate"	"isobutyrate"	NA	0	NA	NA	NA	0.928520430253401	1	"All logistic values are the same"	"prevalence"	46	46
"PPGPPMET.PWY..ppGpp.metabolism"	"Probiotics"	"Yes"	"ProbioticsYes"	NA	0	NA	NA	NA	0.847306831902252	1	"All logistic values are the same"	"prevalence"	46	46
"PPGPPMET.PWY..ppGpp.metabolism"	"propionate"	"propionate"	"propionate"	NA	0	NA	NA	NA	0.0983686137472894	1	"All logistic values are the same"	"prevalence"	46	46
"PPGPPMET.PWY..ppGpp.metabolism"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.251149620203629	1	"All logistic values are the same"	"prevalence"	46	46
"PPGPPMET.PWY..ppGpp.metabolism"	"Sex"	"Female"	"SexFemale"	NA	0	NA	NA	NA	0.480278511819832	1	"All logistic values are the same"	"prevalence"	46	46
"PPGPPMET.PWY..ppGpp.metabolism"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.405817391825122	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.1042..glycolysis.IV"	"acetate"	"acetate"	"acetate"	NA	0	NA	NA	NA	0.858366740225444	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.1042..glycolysis.IV"	"Antibiotics"	"Yes"	"AntibioticsYes"	NA	0	NA	NA	NA	0.383268743577935	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.1042..glycolysis.IV"	"butyrate"	"butyrate"	"butyrate"	NA	0	NA	NA	NA	0.345730159007851	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.1042..glycolysis.IV"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	NA	0	NA	NA	NA	0.0611189175231941	0.936868085033551	"All logistic values are the same"	"prevalence"	46	46
"PWY.1042..glycolysis.IV"	"Ethnicity"	"European"	"EthnicityEuropean"	NA	0	NA	NA	NA	0.0373050538472954	0.844218478845645	"All logistic values are the same"	"prevalence"	46	46
"PWY.1042..glycolysis.IV"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	NA	0	NA	NA	NA	0.797529282266843	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.1042..glycolysis.IV"	"isobutyrate"	"isobutyrate"	"isobutyrate"	NA	0	NA	NA	NA	3.29559511039745e-05	0.00902923314443013	"All logistic values are the same"	"prevalence"	46	46
"PWY.1042..glycolysis.IV"	"Probiotics"	"Yes"	"ProbioticsYes"	NA	0	NA	NA	NA	0.380856280664032	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.1042..glycolysis.IV"	"propionate"	"propionate"	"propionate"	NA	0	NA	NA	NA	0.273483555822641	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.1042..glycolysis.IV"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.695029886277651	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.1042..glycolysis.IV"	"Sex"	"Female"	"SexFemale"	NA	0	NA	NA	NA	0.0298964418276413	0.752115561917717	"All logistic values are the same"	"prevalence"	46	46
"PWY.1042..glycolysis.IV"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.270083506660184	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.1269..CMP.3.deoxy.D.manno.octulosonate.biosynthesis"	"acetate"	"acetate"	"acetate"	NA	0	NA	NA	NA	0.732641430727663	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.1269..CMP.3.deoxy.D.manno.octulosonate.biosynthesis"	"Antibiotics"	"Yes"	"AntibioticsYes"	NA	0	NA	NA	NA	0.590392371161314	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.1269..CMP.3.deoxy.D.manno.octulosonate.biosynthesis"	"butyrate"	"butyrate"	"butyrate"	NA	0	NA	NA	NA	0.0456884512444717	0.887968487716086	"All logistic values are the same"	"prevalence"	46	46
"PWY.1269..CMP.3.deoxy.D.manno.octulosonate.biosynthesis"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	NA	0	NA	NA	NA	0.971314972799419	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.1269..CMP.3.deoxy.D.manno.octulosonate.biosynthesis"	"Ethnicity"	"European"	"EthnicityEuropean"	NA	0	NA	NA	NA	0.379335984839817	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.1269..CMP.3.deoxy.D.manno.octulosonate.biosynthesis"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	NA	0	NA	NA	NA	0.649805741235834	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.1269..CMP.3.deoxy.D.manno.octulosonate.biosynthesis"	"isobutyrate"	"isobutyrate"	"isobutyrate"	NA	0	NA	NA	NA	0.0454195596083875	0.887699840599188	"All logistic values are the same"	"prevalence"	46	46
"PWY.1269..CMP.3.deoxy.D.manno.octulosonate.biosynthesis"	"Probiotics"	"Yes"	"ProbioticsYes"	NA	0	NA	NA	NA	0.710504889736313	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.1269..CMP.3.deoxy.D.manno.octulosonate.biosynthesis"	"propionate"	"propionate"	"propionate"	NA	0	NA	NA	NA	0.786370900613523	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.1269..CMP.3.deoxy.D.manno.octulosonate.biosynthesis"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.281643207222479	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.1269..CMP.3.deoxy.D.manno.octulosonate.biosynthesis"	"Sex"	"Female"	"SexFemale"	NA	0	NA	NA	NA	0.660512466934806	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.1269..CMP.3.deoxy.D.manno.octulosonate.biosynthesis"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.229495293976881	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.2941..L.lysine.biosynthesis.II"	"acetate"	"acetate"	"acetate"	NA	0	NA	NA	NA	0.218499285066116	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.2941..L.lysine.biosynthesis.II"	"Antibiotics"	"Yes"	"AntibioticsYes"	NA	0	NA	NA	NA	0.199533933004805	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.2941..L.lysine.biosynthesis.II"	"butyrate"	"butyrate"	"butyrate"	NA	0	NA	NA	NA	0.0135660325479825	0.489356679754308	"All logistic values are the same"	"prevalence"	46	46
"PWY.2941..L.lysine.biosynthesis.II"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	NA	0	NA	NA	NA	0.585944398162742	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.2941..L.lysine.biosynthesis.II"	"Ethnicity"	"European"	"EthnicityEuropean"	NA	0	NA	NA	NA	0.143983661636532	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.2941..L.lysine.biosynthesis.II"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	NA	0	NA	NA	NA	0.170741385144005	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.2941..L.lysine.biosynthesis.II"	"isobutyrate"	"isobutyrate"	"isobutyrate"	NA	0	NA	NA	NA	0.0330324684278279	0.789604010496915	"All logistic values are the same"	"prevalence"	46	46
"PWY.2941..L.lysine.biosynthesis.II"	"Probiotics"	"Yes"	"ProbioticsYes"	NA	0	NA	NA	NA	0.225920757339289	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.2941..L.lysine.biosynthesis.II"	"propionate"	"propionate"	"propionate"	NA	0	NA	NA	NA	0.624762710039594	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.2941..L.lysine.biosynthesis.II"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.552996049567571	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.2941..L.lysine.biosynthesis.II"	"Sex"	"Female"	"SexFemale"	NA	0	NA	NA	NA	0.444770120166554	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.2941..L.lysine.biosynthesis.II"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.408962882006641	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I"	"acetate"	"acetate"	"acetate"	NA	0	NA	NA	NA	0.110348797795135	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I"	"Antibiotics"	"Yes"	"AntibioticsYes"	NA	0	NA	NA	NA	0.380620152331853	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I"	"butyrate"	"butyrate"	"butyrate"	NA	0	NA	NA	NA	0.521340869694356	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	NA	0	NA	NA	NA	0.102768986514631	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I"	"Ethnicity"	"European"	"EthnicityEuropean"	NA	0	NA	NA	NA	0.243048413124838	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	NA	0	NA	NA	NA	0.789707716512867	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I"	"isobutyrate"	"isobutyrate"	"isobutyrate"	NA	0	NA	NA	NA	0.182766092870117	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I"	"Probiotics"	"Yes"	"ProbioticsYes"	NA	0	NA	NA	NA	0.299919385845595	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I"	"propionate"	"propionate"	"propionate"	NA	0	NA	NA	NA	0.00851483956077304	0.404259093425748	"All logistic values are the same"	"prevalence"	46	46
"PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.589378892553309	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I"	"Sex"	"Female"	"SexFemale"	NA	0	NA	NA	NA	0.542261626023068	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.660640086162866	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.3841..folate.transformations.II..plants."	"acetate"	"acetate"	"acetate"	NA	0	NA	NA	NA	0.459524989647051	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.3841..folate.transformations.II..plants."	"Antibiotics"	"Yes"	"AntibioticsYes"	NA	0	NA	NA	NA	0.790093081617496	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.3841..folate.transformations.II..plants."	"butyrate"	"butyrate"	"butyrate"	NA	0	NA	NA	NA	0.32089209124589	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.3841..folate.transformations.II..plants."	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	NA	0	NA	NA	NA	0.0180614547237918	0.573218487280358	"All logistic values are the same"	"prevalence"	46	46
"PWY.3841..folate.transformations.II..plants."	"Ethnicity"	"European"	"EthnicityEuropean"	NA	0	NA	NA	NA	0.757778210404878	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.3841..folate.transformations.II..plants."	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	NA	0	NA	NA	NA	0.24076216475136	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.3841..folate.transformations.II..plants."	"isobutyrate"	"isobutyrate"	"isobutyrate"	NA	0	NA	NA	NA	0.000288525807521145	0.0374378609948296	"All logistic values are the same"	"prevalence"	46	46
"PWY.3841..folate.transformations.II..plants."	"Probiotics"	"Yes"	"ProbioticsYes"	NA	0	NA	NA	NA	0.195255894602561	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.3841..folate.transformations.II..plants."	"propionate"	"propionate"	"propionate"	NA	0	NA	NA	NA	0.0261955293689947	0.701756992176961	"All logistic values are the same"	"prevalence"	46	46
"PWY.3841..folate.transformations.II..plants."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.517913712404127	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.3841..folate.transformations.II..plants."	"Sex"	"Female"	"SexFemale"	NA	0	NA	NA	NA	0.154832371552043	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.3841..folate.transformations.II..plants."	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.0613190868305467	0.936868085033551	"All logistic values are the same"	"prevalence"	46	46
"PWY.4041...gamma..glutamyl.cycle"	"acetate"	"acetate"	"acetate"	NA	0	NA	NA	NA	0.444706636038263	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.4041...gamma..glutamyl.cycle"	"Antibiotics"	"Yes"	"AntibioticsYes"	NA	0	NA	NA	NA	0.673458450229022	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.4041...gamma..glutamyl.cycle"	"butyrate"	"butyrate"	"butyrate"	NA	0	NA	NA	NA	0.121115424844879	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.4041...gamma..glutamyl.cycle"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	NA	0	NA	NA	NA	0.570651207704402	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.4041...gamma..glutamyl.cycle"	"Ethnicity"	"European"	"EthnicityEuropean"	NA	0	NA	NA	NA	0.339617291098866	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.4041...gamma..glutamyl.cycle"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	NA	0	NA	NA	NA	0.597272392606218	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.4041...gamma..glutamyl.cycle"	"isobutyrate"	"isobutyrate"	"isobutyrate"	NA	0	NA	NA	NA	0.0976603469912165	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.4041...gamma..glutamyl.cycle"	"Probiotics"	"Yes"	"ProbioticsYes"	NA	0	NA	NA	NA	0.794887066616401	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.4041...gamma..glutamyl.cycle"	"propionate"	"propionate"	"propionate"	NA	0	NA	NA	NA	0.32424316642577	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.4041...gamma..glutamyl.cycle"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.194638616847397	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.4041...gamma..glutamyl.cycle"	"Sex"	"Female"	"SexFemale"	NA	0	NA	NA	NA	0.641121823808826	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.4041...gamma..glutamyl.cycle"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.95702638532017	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5097..L.lysine.biosynthesis.VI"	"acetate"	"acetate"	"acetate"	NA	0	NA	NA	NA	0.253361584012028	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5097..L.lysine.biosynthesis.VI"	"Antibiotics"	"Yes"	"AntibioticsYes"	NA	0	NA	NA	NA	0.99999251318683	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5097..L.lysine.biosynthesis.VI"	"butyrate"	"butyrate"	"butyrate"	NA	0	NA	NA	NA	0.150903188834374	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5097..L.lysine.biosynthesis.VI"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	NA	0	NA	NA	NA	0.0242033299178663	0.664159410709814	"All logistic values are the same"	"prevalence"	46	46
"PWY.5097..L.lysine.biosynthesis.VI"	"Ethnicity"	"European"	"EthnicityEuropean"	NA	0	NA	NA	NA	0.144439508554083	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5097..L.lysine.biosynthesis.VI"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	NA	0	NA	NA	NA	0.567696594895035	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5097..L.lysine.biosynthesis.VI"	"isobutyrate"	"isobutyrate"	"isobutyrate"	NA	0	NA	NA	NA	0.000439111375076351	0.0456993681361387	"All logistic values are the same"	"prevalence"	46	46
"PWY.5097..L.lysine.biosynthesis.VI"	"Probiotics"	"Yes"	"ProbioticsYes"	NA	0	NA	NA	NA	0.608763183632751	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5097..L.lysine.biosynthesis.VI"	"propionate"	"propionate"	"propionate"	NA	0	NA	NA	NA	3.1710733546797e-06	0.00386046264586792	"All logistic values are the same"	"prevalence"	46	46
"PWY.5097..L.lysine.biosynthesis.VI"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.922629186824224	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5097..L.lysine.biosynthesis.VI"	"Sex"	"Female"	"SexFemale"	NA	0	NA	NA	NA	0.0564561887648506	0.93325174425568	"All logistic values are the same"	"prevalence"	46	46
"PWY.5097..L.lysine.biosynthesis.VI"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.154530815632601	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II"	"acetate"	"acetate"	"acetate"	NA	0	NA	NA	NA	0.635220429851004	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II"	"Antibiotics"	"Yes"	"AntibioticsYes"	NA	0	NA	NA	NA	0.436070762910386	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II"	"butyrate"	"butyrate"	"butyrate"	NA	0	NA	NA	NA	0.792460885689962	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	NA	0	NA	NA	NA	0.770402279491358	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II"	"Ethnicity"	"European"	"EthnicityEuropean"	NA	0	NA	NA	NA	0.7393810211625	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	NA	0	NA	NA	NA	0.718457608005104	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II"	"isobutyrate"	"isobutyrate"	"isobutyrate"	NA	0	NA	NA	NA	0.957623501732507	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II"	"Probiotics"	"Yes"	"ProbioticsYes"	NA	0	NA	NA	NA	0.665033377292461	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II"	"propionate"	"propionate"	"propionate"	NA	0	NA	NA	NA	0.405231158544315	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.281979862642861	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II"	"Sex"	"Female"	"SexFemale"	NA	0	NA	NA	NA	0.985384544303462	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.57391824422657	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5103..L.isoleucine.biosynthesis.III"	"acetate"	"acetate"	"acetate"	NA	0	NA	NA	NA	0.155707445869847	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5103..L.isoleucine.biosynthesis.III"	"Antibiotics"	"Yes"	"AntibioticsYes"	NA	0	NA	NA	NA	0.403173193526323	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5103..L.isoleucine.biosynthesis.III"	"butyrate"	"butyrate"	"butyrate"	NA	0	NA	NA	NA	0.591076193125197	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5103..L.isoleucine.biosynthesis.III"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	NA	0	NA	NA	NA	0.0578712156896068	0.93325174425568	"All logistic values are the same"	"prevalence"	46	46
"PWY.5103..L.isoleucine.biosynthesis.III"	"Ethnicity"	"European"	"EthnicityEuropean"	NA	0	NA	NA	NA	0.301435812493118	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5103..L.isoleucine.biosynthesis.III"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	NA	0	NA	NA	NA	0.962020286671608	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5103..L.isoleucine.biosynthesis.III"	"isobutyrate"	"isobutyrate"	"isobutyrate"	NA	0	NA	NA	NA	0.231279714034298	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5103..L.isoleucine.biosynthesis.III"	"Probiotics"	"Yes"	"ProbioticsYes"	NA	0	NA	NA	NA	0.324091538670594	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5103..L.isoleucine.biosynthesis.III"	"propionate"	"propionate"	"propionate"	NA	0	NA	NA	NA	0.0184568961710559	0.573218487280358	"All logistic values are the same"	"prevalence"	46	46
"PWY.5103..L.isoleucine.biosynthesis.III"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.325315584844384	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5103..L.isoleucine.biosynthesis.III"	"Sex"	"Female"	"SexFemale"	NA	0	NA	NA	NA	0.51940225725199	1	"All logistic values are the same"	"prevalence"	46	46
"PWY.5103..L.isoleucine.biosynthesis.III"	"Termness"	"term"	"Termnessterm"	NA	0	NA	NA	NA	0.628657911697134	1	"All logistic values are the same"	"prevalence"	46	46
