"feature","metadata","value","name","coef","null_hypothesis","stderr","pval_individual","qval_individual","pval_joint","qval_joint","error","model","N","N_not_zero"
"butyrate","Termness","term","Termnessterm",0.414426576559135,0,1.51787449232522,0.785622084523117,0.99238568761733,0.785622084523117,0.968684839651025,NA,"abundance",80,80
"isobutyrate","Antibiotics","Yes","AntibioticsYes",-0.623562039643258,0,0.988051787093147,0.530028808113429,0.99238568761733,0.779127078796716,0.968684839651025,NA,"abundance",80,79
"isobutyrate","Delivery_mode","C-section","Delivery_modeC-section",0.882607914829063,0,0.792598185450268,0.269275948043922,0.99238568761733,0.466042359892891,0.968684839651025,NA,"abundance",80,79
"isobutyrate","Ethnicity","European","EthnicityEuropean",-0.248542906946138,0,0.712384714596643,0.728220203896247,0.99238568761733,0.926135742429802,0.968684839651025,NA,"abundance",80,79
"isobutyrate","Feeding_method","Breastfed","Feeding_methodBreastfed",0.0587378482710873,0,0.679166541749897,0.93132763949163,0.99238568761733,0.918195148457653,0.968684839651025,NA,"abundance",80,79
"isobutyrate","Probiotics","Yes","ProbioticsYes",-1.5886261039481,0,1.37516987577552,0.251927808359622,0.99238568761733,0.440387996094361,0.968684839651025,NA,"abundance",80,79
"isobutyrate","Termness","term","Termnessterm",-0.282833637160034,0,1.25995978815075,0.823039099377927,0.99238568761733,0.968684839651025,0.968684839651025,NA,"abundance",80,79
"propionate","Delivery_mode","C-section","Delivery_modeC-section",0.16612285421123,0,0.570951541357929,0.771943888102318,0.99238568761733,0.828913611351635,0.968684839651025,NA,"abundance",80,79
"propionate","Ethnicity","European","EthnicityEuropean",0.304636406733961,0,0.517330301510301,0.557849054507992,0.99238568761733,0.804502541400524,0.968684839651025,NA,"abundance",80,79
"propionate","Sex","Female","SexFemale",0.201736197782577,0,0.470642892348767,0.669501674794722,0.99238568761733,0.85380283468904,0.968684839651025,NA,"abundance",80,79
"propionate","Termness","term","Termnessterm",-0.424134932006096,0,0.915012950158187,0.64442340795759,0.99238568761733,0.873565287191506,0.968684839651025,NA,"abundance",80,79
