"feature","metadata","value","name","coef","null_hypothesis","stderr","pval_individual","qval_individual","pval_joint","qval_joint","error","model","N","N_not_zero"
"Enterobacter_asburiae.t__SGB10141","Delivery_mode","C-section","Delivery_modeC-section",-0.355913988036367,0,0.962740455093966,0.711614668478949,1,0.711614668478949,0.994316852378619,NA,"prevalence",80,14
"Enterobacter_asburiae.t__SGB10141","Ethnicity","European","EthnicityEuropean",-0.200827100163221,0,0.934970359305673,0.829927033061918,1,0.829927033061918,0.994316852378619,NA,"prevalence",80,14
"Enterobacter_asburiae.t__SGB10141","Feeding_method","Breastfed","Feeding_methodBreastfed",-1.55664896736401,0,0.817915847054998,0.0570158043571694,1,0.0570158043571694,0.994316852378619,NA,"prevalence",80,14
"Enterobacter_asburiae.t__SGB10141","isobutyrate","isobutyrate","isobutyrate",-0.20283993583405,0,0.453852752479063,0.654926357840756,1,0.654926357840756,0.994316852378619,NA,"prevalence",80,14
"Enterobacter_asburiae.t__SGB10141","Probiotics","Yes","ProbioticsYes",0.603162751667713,0,2.16893630444222,0.780942120030705,1,0.780942120030705,0.994316852378619,NA,"prevalence",80,14
"Enterobacter_asburiae.t__SGB10141","propionate","propionate","propionate",0.316489280389488,0,0.689425207673427,0.646189262952163,1,0.646189262952163,0.994316852378619,NA,"prevalence",80,14
"Enterobacter_asburiae.t__SGB10141","Read_depth","Read_depth","Read_depth",0.152359535837966,0,0.4987867179749,0.76001560909358,1,0.76001560909358,0.994316852378619,NA,"prevalence",80,14
"Enterobacter_asburiae.t__SGB10141","Sex","Female","SexFemale",-1.37519729356885,0,0.850039357062346,0.105704787907676,1,0.105704787907676,0.994316852378619,NA,"prevalence",80,14
"Enterobacter_asburiae.t__SGB10141","Termness","preterm","Termnesspreterm",-0.596557265764084,0,1.98834931805188,0.764157026893,1,0.764157026893,0.994316852378619,NA,"prevalence",80,14
"Enterobacter_hormaechei.t__SGB10130","acetate","acetate","acetate",0.0116055774274786,0,0.351649954340089,0.973672027514714,1,0.973672027514714,0.994316852378619,NA,"prevalence",80,18
"Enterobacter_hormaechei.t__SGB10130","Antibiotics","Yes","AntibioticsYes",-0.578676677473829,0,0.993358659043485,0.56019926191611,1,0.56019926191611,0.994316852378619,NA,"prevalence",80,18
"Enterobacter_hormaechei.t__SGB10130","butyrate","butyrate","butyrate",-0.0633903258868729,0,0.379014586377048,0.867173061135257,1,0.867173061135257,0.994316852378619,NA,"prevalence",80,18
"Enterobacter_hormaechei.t__SGB10130","Delivery_mode","C-section","Delivery_modeC-section",-0.188312207255204,0,0.839841516367961,0.822583395819637,1,0.822583395819637,0.994316852378619,NA,"prevalence",80,18
"Enterobacter_hormaechei.t__SGB10130","Ethnicity","European","EthnicityEuropean",-0.751906592366421,0,0.711872225777682,0.290859431964473,1,0.290859431964473,0.994316852378619,NA,"prevalence",80,18
"Enterobacter_hormaechei.t__SGB10130","Feeding_method","Breastfed","Feeding_methodBreastfed",0.151756129707287,0,0.668292174595696,0.820361136790584,1,0.820361136790584,0.994316852378619,NA,"prevalence",80,18
"Enterobacter_hormaechei.t__SGB10130","isobutyrate","isobutyrate","isobutyrate",0.0370885260503076,0,0.332640519651265,0.911221991667966,1,0.911221991667966,0.994316852378619,NA,"prevalence",80,18
"Enterobacter_hormaechei.t__SGB10130","Probiotics","Yes","ProbioticsYes",0.0953479853834925,0,1.37134995170317,0.944568901232244,1,0.944568901232244,0.994316852378619,NA,"prevalence",80,18
"Enterobacter_hormaechei.t__SGB10130","propionate","propionate","propionate",0.52328839555402,0,0.552079922613836,0.343206337771606,1,0.343206337771606,0.994316852378619,NA,"prevalence",80,18
"Enterobacter_hormaechei.t__SGB10130","Read_depth","Read_depth","Read_depth",-0.101479725551587,0,0.308274259870276,0.742014724047846,1,0.742014724047846,0.994316852378619,NA,"prevalence",80,18
"Enterobacter_hormaechei.t__SGB10130","Sex","Female","SexFemale",0.601465619640884,0,0.66653112338301,0.366854034168104,1,0.366854034168104,0.994316852378619,NA,"prevalence",80,18
"Enterobacter_hormaechei.t__SGB10130","Termness","preterm","Termnesspreterm",0.213210332585282,0,1.24877958262711,0.864432172002362,1,0.864432172002362,0.994316852378619,NA,"prevalence",80,18
"Enterobacter_kobei.t__SGB10133","acetate","acetate","acetate",-0.820961555749806,0,0.600455205444309,0.171552606319572,1,0.171552606319572,0.994316852378619,NA,"prevalence",80,13
"Enterobacter_kobei.t__SGB10133","Antibiotics","Yes","AntibioticsYes",1.43607936768293,0,1.62457112738446,0.376710005771605,1,0.376710005771605,0.994316852378619,NA,"prevalence",80,13
"Enterobacter_kobei.t__SGB10133","butyrate","butyrate","butyrate",-0.0705167474546817,0,0.477521789171973,0.882601382498005,1,0.882601382498005,0.994316852378619,NA,"prevalence",80,13
"Enterobacter_kobei.t__SGB10133","Delivery_mode","C-section","Delivery_modeC-section",-1.1970526723353,0,0.969538876106385,0.216956375983618,1,0.216956375983618,0.994316852378619,NA,"prevalence",80,13
"Enterobacter_kobei.t__SGB10133","Ethnicity","European","EthnicityEuropean",-0.0824140531178044,0,0.856637694689457,0.923356625302322,1,0.923356625302322,0.994316852378619,NA,"prevalence",80,13
"Enterobacter_kobei.t__SGB10133","Feeding_method","Breastfed","Feeding_methodBreastfed",-0.565071296269383,0,0.83413066562211,0.498128485637208,1,0.498128485637208,0.994316852378619,NA,"prevalence",80,13
"Enterobacter_kobei.t__SGB10133","isobutyrate","isobutyrate","isobutyrate",0.178443266991783,0,0.432447671597245,0.679873677958661,1,0.679873677958661,0.994316852378619,NA,"prevalence",80,13
"Enterobacter_kobei.t__SGB10133","Probiotics","Yes","ProbioticsYes",-2.20285991294942,0,1.88420592987607,0.2423559121068,1,0.2423559121068,0.994316852378619,NA,"prevalence",80,13
"Enterobacter_kobei.t__SGB10133","propionate","propionate","propionate",-0.250097853304547,0,0.654602742714322,0.702416487337565,1,0.702416487337565,0.994316852378619,NA,"prevalence",80,13
"Enterobacter_kobei.t__SGB10133","Read_depth","Read_depth","Read_depth",0.0223878824754433,0,0.436178380079887,0.95906467084047,1,0.95906467084047,0.994316852378619,NA,"prevalence",80,13
"Enterobacter_kobei.t__SGB10133","Sex","Female","SexFemale",0.838732624572762,0,0.786167170037705,0.28603372840166,1,0.28603372840166,0.994316852378619,NA,"prevalence",80,13
"Enterobacter_kobei.t__SGB10133","Termness","preterm","Termnesspreterm",2.53752255457377,0,1.44723309847282,0.0795400038086451,1,0.0795400038086451,0.994316852378619,NA,"prevalence",80,13
"Enterococcus_faecalis.t__SGB7962","acetate","acetate","acetate",0.204117110944908,0,0.409617711973472,0.618264685078574,1,0.85427814934184,0.994316852378619,NA,"prevalence",80,62
"Enterococcus_faecalis.t__SGB7962","Antibiotics","Yes","AntibioticsYes",0.420546303861104,0,1.44908328108693,0.771651445016838,1,0.947856937437102,0.994316852378619,NA,"prevalence",80,62
"Enterococcus_faecalis.t__SGB7962","butyrate","butyrate","butyrate",-0.119731748533747,0,0.469401412671919,0.798666516702829,1,0.934957600860238,0.994316852378619,NA,"prevalence",80,62
"Enterococcus_faecalis.t__SGB7962","Delivery_mode","C-section","Delivery_modeC-section",0.792936328688128,0,0.874744141711266,0.364682899017022,1,0.24699897733472,0.994316852378619,NA,"prevalence",80,62
"Enterococcus_faecalis.t__SGB7962","Ethnicity","European","EthnicityEuropean",-0.523862027481068,0,0.820609614316997,0.523225346063848,1,0.772685929364063,0.994316852378619,NA,"prevalence",80,62
"Enterococcus_faecalis.t__SGB7962","Feeding_method","Breastfed","Feeding_methodBreastfed",-1.14380837708703,0,0.834255297783378,0.170358379438834,1,0.311694781432642,0.994316852378619,NA,"prevalence",80,62
"Enterococcus_faecalis.t__SGB7962","isobutyrate","isobutyrate","isobutyrate",0.602322016482255,0,0.516971042859818,0.243979257157362,1,0.428432636391665,0.994316852378619,NA,"prevalence",80,62
"Enterococcus_faecalis.t__SGB7962","Probiotics","Yes","ProbioticsYes",0.702311634695515,0,1.56851508852492,0.65432948886858,1,0.880511897734143,0.994316852378619,NA,"prevalence",80,62
"Enterococcus_faecalis.t__SGB7962","propionate","propionate","propionate",-1.05618242673894,0,0.66332000745706,0.111324769006815,1,0.210256333819209,0.994316852378619,NA,"prevalence",80,62
"Enterococcus_faecalis.t__SGB7962","Read_depth","Read_depth","Read_depth",0.717647520324884,0,0.448035255795316,0.109207423048407,1,0.206488584847939,0.994316852378619,NA,"prevalence",80,62
