"feature","metadata","value","name","coef","null_hypothesis","stderr","pval_individual","qval_individual","pval_joint","qval_joint","error","model","N","N_not_zero"
"Bifidobacterium_breve.t__SGB17247","acetate","acetate","acetate",0.75671305938077,0,0.474947755079491,0.111102915211058,1,0.20986197265372,0.997015596389648,NA,"prevalence",46,22
"Bifidobacterium_breve.t__SGB17247","Antibiotics","Yes","AntibioticsYes",-1.38999207699483,0,1.042714331575,0.182514849322869,1,0.331718028422388,0.997015596389648,NA,"prevalence",46,22
"Bifidobacterium_breve.t__SGB17247","butyrate","butyrate","butyrate",-0.163473845282719,0,0.355645474637815,0.645764632141053,1,0.874517304157836,0.997015596389648,NA,"prevalence",46,22
"Bifidobacterium_breve.t__SGB17247","Delivery_mode","C-section","Delivery_modeC-section",-0.45397813811017,0,0.869086617587326,0.601418056782217,1,0.841132434540736,0.997015596389648,NA,"prevalence",46,22
"Bifidobacterium_breve.t__SGB17247","Ethnicity","European","EthnicityEuropean",-0.78923191508534,0,0.758548615522906,0.298130877341832,1,0.493603558293955,0.997015596389648,NA,"prevalence",46,22
"Bifidobacterium_breve.t__SGB17247","Feeding_method","Breastfed","Feeding_methodBreastfed",1.0741117473115,0,0.747024012999628,0.150475376674032,1,0.278307914362873,0.997015596389648,NA,"prevalence",46,22
"Bifidobacterium_breve.t__SGB17247","isobutyrate","isobutyrate","isobutyrate",-0.652317809360799,0,0.462480459834314,0.158399037655781,1,0.291707820181284,0.997015596389648,NA,"prevalence",46,22
"Bifidobacterium_breve.t__SGB17247","Probiotics","Yes","ProbioticsYes",-0.0537809294812394,0,1.37212054089098,0.968734533667383,1,0.434019621271462,0.997015596389648,NA,"prevalence",46,22
"Bifidobacterium_breve.t__SGB17247","propionate","propionate","propionate",0.237660249567919,0,0.408579235784859,0.560785741652154,1,0.807090835263951,0.997015596389648,NA,"prevalence",46,22
"Bifidobacterium_breve.t__SGB17247","Read_depth","Read_depth","Read_depth",0.355809453825467,0,0.395947041190381,0.368850360164925,1,0.415867150789451,0.997015596389648,NA,"prevalence",46,22
"Bifidobacterium_breve.t__SGB17247","Sex","Female","SexFemale",0.344533178051277,0,0.764216386225091,0.652110658501597,1,0.298611936704653,0.997015596389648,NA,"prevalence",46,22
"Bifidobacterium_breve.t__SGB17247","Termness","term","Termnessterm",-0.811517094742765,0,1.298331722292,0.53194084494912,1,0.780920627373056,0.997015596389648,NA,"prevalence",46,22
"Bifidobacterium_longum.t__SGB17248","acetate","acetate","acetate",-0.0701734129890035,0,0.399300571720218,0.860497558555505,1,0.860497558555505,0.997015596389648,NA,"prevalence",46,12
"Bifidobacterium_longum.t__SGB17248","Antibiotics","Yes","AntibioticsYes",-0.149363065547716,0,1.02574434407443,0.884225862457744,1,0.884225862457744,0.997015596389648,NA,"prevalence",46,12
"Bifidobacterium_longum.t__SGB17248","butyrate","butyrate","butyrate",-0.185072272172671,0,0.431969890583485,0.668332337508606,1,0.668332337508606,0.997015596389648,NA,"prevalence",46,12
"Bifidobacterium_longum.t__SGB17248","Delivery_mode","C-section","Delivery_modeC-section",-0.582048533553807,0,0.895403990884637,0.51566629519869,1,0.51566629519869,0.997015596389648,NA,"prevalence",46,12
"Bifidobacterium_longum.t__SGB17248","Ethnicity","European","EthnicityEuropean",-0.649816707230662,0,0.745754714773972,0.383560635429459,1,0.383560635429459,0.997015596389648,NA,"prevalence",46,12
"Bifidobacterium_longum.t__SGB17248","Feeding_method","Breastfed","Feeding_methodBreastfed",-0.0439758531800391,0,0.710983489100107,0.950680578003129,1,0.950680578003129,0.997015596389648,NA,"prevalence",46,12
"Bifidobacterium_longum.t__SGB17248","isobutyrate","isobutyrate","isobutyrate",-0.0527943176937202,0,0.459287868515492,0.908486173415632,1,0.908486173415632,0.997015596389648,NA,"prevalence",46,12
"Bifidobacterium_longum.t__SGB17248","Probiotics","Yes","ProbioticsYes",1.56657500885707,0,1.68392846645876,0.352210750085657,1,0.352210750085657,0.997015596389648,NA,"prevalence",46,12
"Bifidobacterium_longum.t__SGB17248","propionate","propionate","propionate",-0.0891624310268474,0,0.396992003195793,0.822294331295264,1,0.822294331295264,0.997015596389648,NA,"prevalence",46,12
"Bifidobacterium_longum.t__SGB17248","Read_depth","Read_depth","Read_depth",0.111978643951652,0,0.405123234403932,0.782235962166723,1,0.782235962166723,0.997015596389648,NA,"prevalence",46,12
"Bifidobacterium_longum.t__SGB17248","Sex","Female","SexFemale",-0.63691996090629,0,0.751998865212644,0.397012227192527,1,0.397012227192527,0.997015596389648,NA,"prevalence",46,12
"Bifidobacterium_longum.t__SGB17248","Termness","term","Termnessterm",1.4709573397499,0,1.67241565193353,0.379108270569806,1,0.379108270569806,0.997015596389648,NA,"prevalence",46,12
"Bifidobacterium_pseudocatenulatum.t__SGB17237","acetate","acetate","acetate",0.335246504186385,0,0.369606398604931,0.364387481453925,1,0.364387481453925,0.997015596389648,NA,"prevalence",46,7
"Bifidobacterium_pseudocatenulatum.t__SGB17237","Antibiotics","Yes","AntibioticsYes",0.957141248549874,0,1.35207996652633,0.479005595810302,1,0.479005595810302,0.997015596389648,NA,"prevalence",46,7
"Bifidobacterium_pseudocatenulatum.t__SGB17237","butyrate","butyrate","butyrate",-0.259872982396553,0,0.655603724471526,0.69181934238342,1,0.69181934238342,0.997015596389648,NA,"prevalence",46,7
"Bifidobacterium_pseudocatenulatum.t__SGB17237","Delivery_mode","C-section","Delivery_modeC-section",-0.356449989098984,0,1.01944794892436,0.726601371846254,1,0.726601371846254,0.997015596389648,NA,"prevalence",46,7
"Bifidobacterium_pseudocatenulatum.t__SGB17237","Ethnicity","European","EthnicityEuropean",-0.25707580686145,0,0.839801274357433,0.759517051401512,1,0.759517051401512,0.997015596389648,NA,"prevalence",46,7
"Bifidobacterium_pseudocatenulatum.t__SGB17237","Feeding_method","Breastfed","Feeding_methodBreastfed",-0.429644335603438,0,0.818148044577089,0.599484111234257,1,0.599484111234257,0.997015596389648,NA,"prevalence",46,7
"Bifidobacterium_pseudocatenulatum.t__SGB17237","isobutyrate","isobutyrate","isobutyrate",-0.305864786037577,0,0.589764419247753,0.604024383979318,1,0.604024383979318,0.997015596389648,NA,"prevalence",46,7
"Bifidobacterium_pseudocatenulatum.t__SGB17237","Probiotics","Yes","ProbioticsYes",-2.31738868774154,0,1.4529400595232,0.110720040302461,1,0.110720040302461,0.997015596389648,NA,"prevalence",46,7
"Bifidobacterium_pseudocatenulatum.t__SGB17237","propionate","propionate","propionate",-0.0473949540098839,0,0.4885879517658,0.922723269356789,1,0.922723269356789,0.997015596389648,NA,"prevalence",46,7
"Bifidobacterium_pseudocatenulatum.t__SGB17237","Read_depth","Read_depth","Read_depth",-0.124844096937177,0,0.376219571143092,0.740011293876543,1,0.740011293876543,0.997015596389648,NA,"prevalence",46,7
"Bifidobacterium_pseudocatenulatum.t__SGB17237","Sex","Female","SexFemale",-0.227498667520517,0,0.848403766833543,0.788584588268229,1,0.788584588268229,0.997015596389648,NA,"prevalence",46,7
"Bifidobacterium_pseudocatenulatum.t__SGB17237","Termness","term","Termnessterm",-1.19849144029177,0,1.28567414929325,0.351238802666459,1,0.351238802666459,0.997015596389648,NA,"prevalence",46,7
"Citrobacter_freundii.t__SGB10083","acetate","acetate","acetate",0.319013808916723,0,0.428151112941609,0.456213507387469,1,0.456213507387469,0.997015596389648,NA,"prevalence",46,7
"Citrobacter_freundii.t__SGB10083","Antibiotics","Yes","AntibioticsYes",-0.83841207965437,0,1.23452691661019,0.497051484935383,1,0.497051484935383,0.997015596389648,NA,"prevalence",46,7
"Citrobacter_freundii.t__SGB10083","butyrate","butyrate","butyrate",0.519161070278897,0,0.39513005706229,0.18888012421947,1,0.18888012421947,0.997015596389648,NA,"prevalence",46,7
"Citrobacter_freundii.t__SGB10083","Delivery_mode","C-section","Delivery_modeC-section",-0.754943948262539,0,1.12539961753378,0.502333293183069,1,0.502333293183069,0.997015596389648,NA,"prevalence",46,7
"Citrobacter_freundii.t__SGB10083","Ethnicity","European","EthnicityEuropean",-0.398553049348374,0,0.946889175614754,0.673822401887737,1,0.673822401887737,0.997015596389648,NA,"prevalence",46,7
"Citrobacter_freundii.t__SGB10083","Feeding_method","Breastfed","Feeding_methodBreastfed",-1.15904557214428,0,0.862765176565364,0.179139923442311,1,0.179139923442311,0.997015596389648,NA,"prevalence",46,7
"Citrobacter_freundii.t__SGB10083","isobutyrate","isobutyrate","isobutyrate",-0.146281768035125,0,0.495261166342661,0.76771668094887,1,0.76771668094887,0.997015596389648,NA,"prevalence",46,7
"Citrobacter_freundii.t__SGB10083","Probiotics","Yes","ProbioticsYes",0.696855037337439,0,1.78526920904343,0.696288025301567,1,0.696288025301567,0.997015596389648,NA,"prevalence",46,7
"Citrobacter_freundii.t__SGB10083","propionate","propionate","propionate",0.116180919196204,0,0.430558131447719,0.787284933271328,1,0.787284933271328,0.997015596389648,NA,"prevalence",46,7
"Citrobacter_freundii.t__SGB10083","Read_depth","Read_depth","Read_depth",-0.372438690806451,0,0.359451994014163,0.300141892270033,1,0.300141892270033,0.997015596389648,NA,"prevalence",46,7
"Citrobacter_freundii.t__SGB10083","Sex","Female","SexFemale",-0.883386158843254,0,0.876904785795606,0.313746821596412,1,0.313746821596412,0.997015596389648,NA,"prevalence",46,7
"Citrobacter_freundii.t__SGB10083","Termness","term","Termnessterm",1.08263934019433,0,1.84366003132521,0.557054032616924,1,0.557054032616924,0.997015596389648,NA,"prevalence",46,7
"Clostridium_neonatale.t__SGB6169","acetate","acetate","acetate",-0.311526148864745,0,0.463544639568137,0.501550528483622,1,0.501550528483622,0.997015596389648,NA,"prevalence",46,8
"Clostridium_neonatale.t__SGB6169","Antibiotics","Yes","AntibioticsYes",0.560431648628636,0,1.53629217839232,0.715264465205272,1,0.715264465205272,0.997015596389648,NA,"prevalence",46,8
"Clostridium_neonatale.t__SGB6169","butyrate","butyrate","butyrate",1.62189954936198,0,0.978224901005889,0.0973169168025552,1,0.0973169168025552,0.997015596389648,NA,"prevalence",46,8
"Clostridium_neonatale.t__SGB6169","Delivery_mode","C-section","Delivery_modeC-section",0.83768840007745,0,1.01717950803162,0.410200763296468,1,0.410200763296468,0.997015596389648,NA,"prevalence",46,8
"Clostridium_neonatale.t__SGB6169","Ethnicity","European","EthnicityEuropean",-0.0895121122031229,0,0.85887945469468,0.91699504409894,1,0.91699504409894,0.997015596389648,NA,"prevalence",46,8
"Clostridium_neonatale.t__SGB6169","Feeding_method","Breastfed","Feeding_methodBreastfed",-0.12915127093779,0,0.896588231897781,0.885462980885519,1,0.885462980885519,0.997015596389648,NA,"prevalence",46,8
"Clostridium_neonatale.t__SGB6169","isobutyrate","isobutyrate","isobutyrate",-0.493688858812597,0,0.477288315091827,0.30096699875925,1,0.30096699875925,0.997015596389648,NA,"prevalence",46,8
"Clostridium_neonatale.t__SGB6169","Probiotics","Yes","ProbioticsYes",-1.79717623703083,0,1.54984106541917,0.246216816181624,1,0.246216816181624,0.997015596389648,NA,"prevalence",46,8
"Clostridium_neonatale.t__SGB6169","propionate","propionate","propionate",-0.0144561887032382,0,0.470976314080033,0.97551350557305,1,0.97551350557305,0.997015596389648,NA,"prevalence",46,8
"Clostridium_neonatale.t__SGB6169","Read_depth","Read_depth","Read_depth",0.196770669088621,0,0.355952628990872,0.580400261188397,1,0.580400261188397,0.997015596389648,NA,"prevalence",46,8
"Clostridium_neonatale.t__SGB6169","Sex","Female","SexFemale",0.564410195907597,0,0.85824985768151,0.510776405225094,1,0.510776405225094,0.997015596389648,NA,"prevalence",46,8
"Clostridium_neonatale.t__SGB6169","Termness","term","Termnessterm",-0.14268361746834,0,1.27362658497911,0.910800098378566,1,0.910800098378566,0.997015596389648,NA,"prevalence",46,8
"Clostridium_paraputrificum.t__SGB6187","acetate","acetate","acetate",0.00579667832573495,0,0.386422794952456,0.988031485860376,1,0.988031485860376,0.997015596389648,NA,"prevalence",46,8
"Clostridium_paraputrificum.t__SGB6187","Antibiotics","Yes","AntibioticsYes",-0.201657028321424,0,1.25553099360967,0.872396691576565,1,0.872396691576565,0.997015596389648,NA,"prevalence",46,8
"Clostridium_paraputrificum.t__SGB6187","butyrate","butyrate","butyrate",-0.224954085064067,0,0.384901484758683,0.558920370028867,1,0.558920370028867,0.997015596389648,NA,"prevalence",46,8
"Clostridium_paraputrificum.t__SGB6187","Delivery_mode","C-section","Delivery_modeC-section",0.22183814425735,0,1.00155577565628,0.824708158259961,1,0.824708158259961,0.997015596389648,NA,"prevalence",46,8
"Clostridium_paraputrificum.t__SGB6187","Ethnicity","European","EthnicityEuropean",0.0370807900933507,0,0.882101657264047,0.966469308422269,1,0.966469308422269,0.997015596389648,NA,"prevalence",46,8
"Clostridium_paraputrificum.t__SGB6187","Feeding_method","Breastfed","Feeding_methodBreastfed",-0.0721795451162272,0,0.834763278554042,0.931095122551493,1,0.931095122551493,0.997015596389648,NA,"prevalence",46,8
"Clostridium_paraputrificum.t__SGB6187","isobutyrate","isobutyrate","isobutyrate",-0.0141384184452023,0,0.458621207052696,0.975406633963599,1,0.975406633963599,0.997015596389648,NA,"prevalence",46,8
"Clostridium_paraputrificum.t__SGB6187","Probiotics","Yes","ProbioticsYes",-1.23199247085235,0,1.33131183165094,0.354759245114752,1,0.354759245114752,0.997015596389648,NA,"prevalence",46,8
"Clostridium_paraputrificum.t__SGB6187","propionate","propionate","propionate",0.58595977188865,0,0.384427966259941,0.127449231342399,1,0.127449231342399,0.997015596389648,NA,"prevalence",46,8
"Clostridium_paraputrificum.t__SGB6187","Read_depth","Read_depth","Read_depth",0.215383209810101,0,0.494081742692029,0.662890226472094,1,0.662890226472094,0.997015596389648,NA,"prevalence",46,8
"Clostridium_paraputrificum.t__SGB6187","Sex","Female","SexFemale",-1.22636994840931,0,0.864016157268979,0.155787351134919,1,0.155787351134919,0.997015596389648,NA,"prevalence",46,8
"Clostridium_paraputrificum.t__SGB6187","Termness","term","Termnessterm",-0.375889756037636,0,1.21323632029451,0.756694783173436,1,0.756694783173436,0.997015596389648,NA,"prevalence",46,8
"Clostridium_perfringens.t__SGB6191","acetate","acetate","acetate",0.0132613271898997,0,0.33658919328632,0.968572159777048,1,0.710195150535606,0.997015596389648,NA,"prevalence",46,20
"Clostridium_perfringens.t__SGB6191","Antibiotics","Yes","AntibioticsYes",-2.30345989303689,0,1.11352904400103,0.0385824814123958,1,0.0756763549528536,0.997015596389648,NA,"prevalence",46,20
"Clostridium_perfringens.t__SGB6191","butyrate","butyrate","butyrate",-0.239175792960626,0,0.378340389252059,0.527275195405233,1,0.776531259120839,0.997015596389648,NA,"prevalence",46,20
"Clostridium_perfringens.t__SGB6191","Delivery_mode","C-section","Delivery_modeC-section",-0.367344363389878,0,0.935758747930383,0.694642191239482,1,0.156173059151397,0.997015596389648,NA,"prevalence",46,20
"Clostridium_perfringens.t__SGB6191","Ethnicity","European","EthnicityEuropean",0.683255321741555,0,0.755868983415986,0.36603064607758,1,0.598082858287189,0.997015596389648,NA,"prevalence",46,20
"Clostridium_perfringens.t__SGB6191","Feeding_method","Breastfed","Feeding_methodBreastfed",-0.391476944330895,0,0.714862062449128,0.583948836224152,1,0.630460563125187,0.997015596389648,NA,"prevalence",46,20
"Clostridium_perfringens.t__SGB6191","isobutyrate","isobutyrate","isobutyrate",0.999308248947324,0,0.60834562354695,0.100452201067263,1,0.190813757435267,0.997015596389648,NA,"prevalence",46,20
"Clostridium_perfringens.t__SGB6191","Probiotics","Yes","ProbioticsYes",0.240065111550245,0,1.27412534143605,0.850550858829115,1,0.921172975878573,0.997015596389648,NA,"prevalence",46,20
"Clostridium_perfringens.t__SGB6191","propionate","propionate","propionate",-0.309035501310942,0,0.364490455454652,0.396518046468806,1,0.635809531762174,0.997015596389648,NA,"prevalence",46,20
"Clostridium_perfringens.t__SGB6191","Read_depth","Read_depth","Read_depth",-0.474933910843538,0,0.378478264590826,0.209532775944718,1,0.278788639610148,0.997015596389648,NA,"prevalence",46,20
"Clostridium_perfringens.t__SGB6191","Sex","Female","SexFemale",-0.710411765186727,0,0.761412016946927,0.350810235361776,1,0.578552649488967,0.997015596389648,NA,"prevalence",46,20
"Clostridium_perfringens.t__SGB6191","Termness","term","Termnessterm",-1.60217565911488,0,1.24687974840572,0.198810450222133,1,0.358095305326739,0.997015596389648,NA,"prevalence",46,20
"Cutibacterium_avidum.t__SGB16953","acetate","acetate","acetate",-0.115561728918514,0,0.341813982313646,0.735300128884594,1,0.735300128884594,0.997015596389648,NA,"prevalence",46,13
"Cutibacterium_avidum.t__SGB16953","Antibiotics","Yes","AntibioticsYes",0.375081250632871,0,1.10124481867487,0.733406599096745,1,0.733406599096745,0.997015596389648,NA,"prevalence",46,13
"Cutibacterium_avidum.t__SGB16953","butyrate","butyrate","butyrate",-0.683015715356049,0,0.709754581142114,0.335885569514159,1,0.335885569514159,0.997015596389648,NA,"prevalence",46,13
"Cutibacterium_avidum.t__SGB16953","Delivery_mode","C-section","Delivery_modeC-section",0.476290848670613,0,0.910083130229439,0.600731597085172,1,0.600731597085172,0.997015596389648,NA,"prevalence",46,13
"Cutibacterium_avidum.t__SGB16953","Ethnicity","European","EthnicityEuropean",-0.4400974648827,0,0.753973472537346,0.559419356861794,1,0.559419356861794,0.997015596389648,NA,"prevalence",46,13
"Cutibacterium_avidum.t__SGB16953","Feeding_method","Breastfed","Feeding_methodBreastfed",1.32695806653437,0,0.783943911722794,0.0905183653752167,1,0.0905183653752167,0.997015596389648,NA,"prevalence",46,13
"Cutibacterium_avidum.t__SGB16953","isobutyrate","isobutyrate","isobutyrate",-0.314520794017688,0,0.490568880107086,0.521435088612904,1,0.521435088612904,0.997015596389648,NA,"prevalence",46,13
"Cutibacterium_avidum.t__SGB16953","Probiotics","Yes","ProbioticsYes",-0.649866500021738,0,1.22250947087298,0.595014134351486,1,0.595014134351486,0.997015596389648,NA,"prevalence",46,13
"Cutibacterium_avidum.t__SGB16953","propionate","propionate","propionate",0.70439024877715,0,0.413095868990318,0.0881665301732759,1,0.0881665301732759,0.997015596389648,NA,"prevalence",46,13
"Cutibacterium_avidum.t__SGB16953","Read_depth","Read_depth","Read_depth",0.0679984944442022,0,0.358875348113931,0.849719263567172,1,0.849719263567172,0.997015596389648,NA,"prevalence",46,13
"Cutibacterium_avidum.t__SGB16953","Sex","Female","SexFemale",-0.446767970060933,0,0.781989476731164,0.567781236939465,1,0.567781236939465,0.997015596389648,NA,"prevalence",46,13
"Cutibacterium_avidum.t__SGB16953","Termness","term","Termnessterm",0.207678344216291,0,1.20401371115696,0.863053615662974,1,0.863053615662974,0.997015596389648,NA,"prevalence",46,13
"Enterobacter_asburiae.t__SGB10141","acetate","acetate","acetate",-0.141901061273929,0,0.444968822543514,0.749801485791563,1,0.749801485791563,0.997015596389648,NA,"prevalence",46,10
"Enterobacter_asburiae.t__SGB10141","Antibiotics","Yes","AntibioticsYes",0.0146065916587942,0,1.10556752847567,0.989458776032858,1,0.989458776032858,0.997015596389648,NA,"prevalence",46,10
"Enterobacter_asburiae.t__SGB10141","butyrate","butyrate","butyrate",0.308648398659132,0,0.362339410433867,0.394313326844595,1,0.394313326844595,0.997015596389648,NA,"prevalence",46,10
"Enterobacter_asburiae.t__SGB10141","Delivery_mode","C-section","Delivery_modeC-section",0.305735311119942,0,1.04890779822886,0.770684481264432,1,0.770684481264432,0.997015596389648,NA,"prevalence",46,10
"Enterobacter_asburiae.t__SGB10141","Ethnicity","European","EthnicityEuropean",0.327388106551838,0,0.874994874354923,0.70828526082771,1,0.70828526082771,0.997015596389648,NA,"prevalence",46,10
"Enterobacter_asburiae.t__SGB10141","Feeding_method","Breastfed","Feeding_methodBreastfed",-1.01881684131924,0,0.79062254010356,0.197528104782778,1,0.197528104782778,0.997015596389648,NA,"prevalence",46,10
"Enterobacter_asburiae.t__SGB10141","isobutyrate","isobutyrate","isobutyrate",-0.131110632772466,0,0.542487437039298,0.809024886767116,1,0.809024886767116,0.997015596389648,NA,"prevalence",46,10
"Enterobacter_asburiae.t__SGB10141","Probiotics","Yes","ProbioticsYes",1.20095358407113,0,1.77052592077753,0.49757940343813,1,0.49757940343813,0.997015596389648,NA,"prevalence",46,10
"Enterobacter_asburiae.t__SGB10141","propionate","propionate","propionate",-0.255823662770815,0,0.520954706549698,0.623379063587726,1,0.623379063587726,0.997015596389648,NA,"prevalence",46,10
"Enterobacter_asburiae.t__SGB10141","Read_depth","Read_depth","Read_depth",0.175424591398227,0,0.466397866196637,0.70682286319775,1,0.70682286319775,0.997015596389648,NA,"prevalence",46,10
"Enterobacter_asburiae.t__SGB10141","Sex","Female","SexFemale",-1.27897802837073,0,0.848688295857406,0.131809217612484,1,0.131809217612484,0.997015596389648,NA,"prevalence",46,10
"Enterobacter_asburiae.t__SGB10141","Termness","term","Termnessterm",1.16733662279498,0,1.70758167781918,0.494215286661714,1,0.494215286661714,0.997015596389648,NA,"prevalence",46,10
"Enterobacter_hormaechei.t__SGB10130","acetate","acetate","acetate",0.311002477495767,0,0.326869474591911,0.341372083275937,1,0.341372083275937,0.997015596389648,NA,"prevalence",46,11
"Enterobacter_hormaechei.t__SGB10130","Antibiotics","Yes","AntibioticsYes",-0.570755882265448,0,1.06939149838022,0.59353510689744,1,0.59353510689744,0.997015596389648,NA,"prevalence",46,11
"Enterobacter_hormaechei.t__SGB10130","butyrate","butyrate","butyrate",-0.1770390695177,0,0.493373633601941,0.719719526012932,1,0.719719526012932,0.997015596389648,NA,"prevalence",46,11
"Enterobacter_hormaechei.t__SGB10130","Delivery_mode","C-section","Delivery_modeC-section",-0.0609407262611212,0,0.974649024121626,0.950144103378223,1,0.950144103378223,0.997015596389648,NA,"prevalence",46,11
"Enterobacter_hormaechei.t__SGB10130","Ethnicity","European","EthnicityEuropean",-0.751274588223119,0,0.763199176885786,0.324930908857127,1,0.324930908857127,0.997015596389648,NA,"prevalence",46,11
"Enterobacter_hormaechei.t__SGB10130","Feeding_method","Breastfed","Feeding_methodBreastfed",0.296790181780388,0,0.745744529032324,0.690646140101671,1,0.690646140101671,0.997015596389648,NA,"prevalence",46,11
"Enterobacter_hormaechei.t__SGB10130","isobutyrate","isobutyrate","isobutyrate",-0.424040010282352,0,0.577563279183943,0.462834185621152,1,0.462834185621152,0.997015596389648,NA,"prevalence",46,11
"Enterobacter_hormaechei.t__SGB10130","Probiotics","Yes","ProbioticsYes",-0.486340807788294,0,1.2145916150334,0.688850813517211,1,0.688850813517211,0.997015596389648,NA,"prevalence",46,11
"Enterobacter_hormaechei.t__SGB10130","propionate","propionate","propionate",0.424086303490342,0,0.35510913820105,0.232383256498346,1,0.232383256498346,0.997015596389648,NA,"prevalence",46,11
"Enterobacter_hormaechei.t__SGB10130","Read_depth","Read_depth","Read_depth",-0.0174313897440102,0,0.380541130338462,0.963464200566908,1,0.963464200566908,0.997015596389648,NA,"prevalence",46,11
"Enterobacter_hormaechei.t__SGB10130","Sex","Female","SexFemale",0.00715486169930818,0,0.782843037334651,0.992707766517691,1,0.992707766517691,0.997199656863925,NA,"prevalence",46,11
"Enterobacter_hormaechei.t__SGB10130","Termness","term","Termnessterm",-0.693387026314732,0,1.2344424910522,0.574320059474095,1,0.574320059474095,0.997015596389648,NA,"prevalence",46,11
"Enterococcus_faecalis.t__SGB7962","acetate","acetate","acetate",-0.30559928139624,0,0.388385540774342,0.431372515948566,1,0.676662784381336,0.997015596389648,NA,"prevalence",46,36
"Enterococcus_faecalis.t__SGB7962","Antibiotics","Yes","AntibioticsYes",1.14494252305157,0,1.31097736015861,0.382472149998322,1,0.618659354472305,0.997015596389648,NA,"prevalence",46,36
"Enterococcus_faecalis.t__SGB7962","butyrate","butyrate","butyrate",-1.00607610858029,0,0.789247618186108,0.202405500940614,1,0.363843015070208,0.997015596389648,NA,"prevalence",46,36
"Enterococcus_faecalis.t__SGB7962","Delivery_mode","C-section","Delivery_modeC-section",1.09022854607834,0,0.975690429803638,0.263826813191373,1,0.45804903902403,0.997015596389648,NA,"prevalence",46,36
"Enterococcus_faecalis.t__SGB7962","Ethnicity","European","EthnicityEuropean",-0.327191694619134,0,0.809737495159672,0.686160277824382,1,0.901504628784731,0.997015596389648,NA,"prevalence",46,36
"Enterococcus_faecalis.t__SGB7962","Feeding_method","Breastfed","Feeding_methodBreastfed",-0.884996780718231,0,0.805432562708232,0.271862093560812,1,0.469815189206356,0.997015596389648,NA,"prevalence",46,36
"Enterococcus_faecalis.t__SGB7962","isobutyrate","isobutyrate","isobutyrate",0.589471994158949,0,0.503695636879556,0.241882665649492,1,0.42525810735728,0.997015596389648,NA,"prevalence",46,36
"Enterococcus_faecalis.t__SGB7962","Probiotics","Yes","ProbioticsYes",-1.70933136041571,0,1.8372667379471,0.352181375457244,1,0.580331029695531,0.997015596389648,NA,"prevalence",46,36
"Enterococcus_faecalis.t__SGB7962","propionate","propionate","propionate",0.356149715406347,0,0.451302899183606,0.430019119645228,1,0.675121796029999,0.997015596389648,NA,"prevalence",46,36
"Enterococcus_faecalis.t__SGB7962","Read_depth","Read_depth","Read_depth",0.30156719172955,0,0.398063552117471,0.44869913840661,1,0.696067360006386,0.997015596389648,NA,"prevalence",46,36
