"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"PYRIDOXSYN.PWY..pyridoxal.5..phosphate.biosynthesis.I"	"Probiotics"	"Yes"	"ProbioticsYes"	0.256620611655698	-0.113472145581945	0.369505315057312	0.339526657152911	1	0.563774963388391	1	NA	"abundance"	80	75
"PYRIDOXSYN.PWY..pyridoxal.5..phosphate.biosynthesis.I"	"propionate"	"propionate"	"propionate"	0.0990238761648984	0.222072893642755	0.16567378242085	0.477715477628243	1	0.0835207879209392	0.851261764734268	NA	"abundance"	80	75
"PYRIDOXSYN.PWY..pyridoxal.5..phosphate.biosynthesis.I"	"Read_depth"	"Read_depth"	"Read_depth"	0.108858743814113	-0.0235318452723485	0.110311971396498	0.264014940152788	1	0.458325991681695	1	NA	"abundance"	80	75
"PYRIDOXSYN.PWY..pyridoxal.5..phosphate.biosynthesis.I"	"Termness"	"preterm"	"Termnesspreterm"	0.0781092302970505	0.133639971341227	0.337631719013172	0.874827977169715	1	0.55002481133516	1	NA	"abundance"	80	75
"REDCITCYC..TCA.cycle.VI..Helicobacter."	"acetate"	"acetate"	"acetate"	0.0674059904897137	-0.00826183649350368	0.274680926448499	0.785181121419963	1	0.942470027140526	1	NA	"abundance"	80	74
"REDCITCYC..TCA.cycle.VI..Helicobacter."	"Antibiotics"	"Yes"	"AntibioticsYes"	-0.453319348735591	0.0949278700800072	1.0352109618051	0.600124897406256	1	0.840099902325643	1	NA	"abundance"	80	74
"REDCITCYC..TCA.cycle.VI..Helicobacter."	"butyrate"	"butyrate"	"butyrate"	-0.597416327643686	-0.0318096996212362	0.384187635784733	0.149830946248678	1	0.277212580043582	1	NA	"abundance"	80	74
"REDCITCYC..TCA.cycle.VI..Helicobacter."	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-0.209498988589183	-0.0553366751918204	0.808806952865635	0.849897914173535	1	0.313882119347328	1	NA	"abundance"	80	74
"REDCITCYC..TCA.cycle.VI..Helicobacter."	"Ethnicity"	"European"	"EthnicityEuropean"	0.389363634833437	-0.144944448059689	0.690498527829967	0.445573948199325	1	0.692611753084715	1	NA	"abundance"	80	74
"REDCITCYC..TCA.cycle.VI..Helicobacter."	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	0.202445666946704	0.142978421732571	0.670101983758231	0.929834516236982	1	0.709034247614214	1	NA	"abundance"	80	74
"REDCITCYC..TCA.cycle.VI..Helicobacter."	"Probiotics"	"Yes"	"ProbioticsYes"	-0.246504497445176	-0.113472145581945	1.37373704483121	0.923417038918978	1	0.891158678297019	1	NA	"abundance"	80	74
"REDCITCYC..TCA.cycle.VI..Helicobacter."	"propionate"	"propionate"	"propionate"	0.357557542606859	0.222072893642755	0.571806189075879	0.814074311787233	1	0.244410232134096	1	NA	"abundance"	80	74
"REDCITCYC..TCA.cycle.VI..Helicobacter."	"Read_depth"	"Read_depth"	"Read_depth"	0.25756816834339	-0.0235318452723485	0.301290002309757	0.359839058078007	1	0.590193968437547	1	NA	"abundance"	80	74
"REDCITCYC..TCA.cycle.VI..Helicobacter."	"Sex"	"Female"	"SexFemale"	0.71785122093937	-0.122573445728253	0.679403814147685	0.224405028034487	1	0.398452439461815	1	NA	"abundance"	80	74
"REDCITCYC..TCA.cycle.VI..Helicobacter."	"Termness"	"preterm"	"Termnesspreterm"	1.3752247958427	0.133639971341227	1.2026118606961	0.309109487080258	1	0.522670299157495	1	NA	"abundance"	80	74
"RHAMCAT.PWY..L.rhamnose.degradation.I"	"Antibiotics"	"Yes"	"AntibioticsYes"	0.637924670284352	0.0949278700800072	0.462508943015318	0.255236087035651	1	0.255236087035651	1	NA	"abundance"	80	80
"RHAMCAT.PWY..L.rhamnose.degradation.I"	"Ethnicity"	"European"	"EthnicityEuropean"	-0.171597390784262	-0.144944448059689	0.301385940004724	0.931566189506432	1	0.931566189506432	1	NA	"abundance"	80	80
"RHAMCAT.PWY..L.rhamnose.degradation.I"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	-0.0529085426805763	0.142978421732571	0.29044510582871	0.508508352870243	1	0.508508352870243	1	NA	"abundance"	80	80
"RHAMCAT.PWY..L.rhamnose.degradation.I"	"isobutyrate"	"isobutyrate"	"isobutyrate"	0.107958655959625	0.0717812471341671	0.1533248047042	0.816507628958477	1	0.816507628958477	1	NA	"abundance"	80	80
"RHAMCAT.PWY..L.rhamnose.degradation.I"	"Probiotics"	"Yes"	"ProbioticsYes"	-0.778441818376323	-0.113472145581945	0.616578764139872	0.293036750873571	1	0.293036750873571	1	NA	"abundance"	80	80
"RHAMCAT.PWY..L.rhamnose.degradation.I"	"Read_depth"	"Read_depth"	"Read_depth"	-0.150969234058548	-0.0235318452723485	0.131267485203098	0.35577244782832	1	0.35577244782832	1	NA	"abundance"	80	80
"RHAMCAT.PWY..L.rhamnose.degradation.I"	"Sex"	"Female"	"SexFemale"	0.0446449514067151	-0.122573445728253	0.287747214678221	0.569359815598636	1	0.569359815598636	1	NA	"abundance"	80	80
"RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants."	"Antibiotics"	"Yes"	"AntibioticsYes"	0.122798225894399	0.0949278700800072	0.279996127393729	0.924949733336693	1	0.924949733336693	1	NA	"abundance"	80	80
"RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants."	"butyrate"	"butyrate"	"butyrate"	-0.0084804705425299	-0.0318096996212362	0.098618153420238	0.820314158781382	1	0.820314158781382	1	NA	"abundance"	80	80
"RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants."	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-0.0487111351229046	-0.0553366751918204	0.208391957095816	0.97562147650673	1	0.97562147650673	1	NA	"abundance"	80	80
"RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants."	"Ethnicity"	"European"	"EthnicityEuropean"	-0.341221846180363	-0.144944448059689	0.182454625638334	0.319582511322903	1	0.319582511322903	1	NA	"abundance"	80	80
"RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants."	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	-0.0278340100544984	0.142978421732571	0.175831205170464	0.354162800028898	1	0.354162800028898	1	NA	"abundance"	80	80
"RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants."	"isobutyrate"	"isobutyrate"	"isobutyrate"	0.0348080332919623	0.0717812471341671	0.0928205869289625	0.701151662476811	1	0.701151662476811	1	NA	"abundance"	80	80
"RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants."	"Probiotics"	"Yes"	"ProbioticsYes"	-0.472429101553176	-0.113472145581945	0.373267736331442	0.359460191742529	1	0.359460191742529	1	NA	"abundance"	80	80
"RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants."	"propionate"	"propionate"	"propionate"	0.0935493096586611	0.222072893642755	0.135568438383775	0.375395109757112	1	0.375395109757112	1	NA	"abundance"	80	80
"RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants."	"Read_depth"	"Read_depth"	"Read_depth"	0.027395384379446	-0.0235318452723485	0.0794674093650205	0.567389276999466	1	0.567389276999466	1	NA	"abundance"	80	80
"RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants."	"Sex"	"Female"	"SexFemale"	0.0861032770408241	-0.122573445728253	0.174197941455946	0.255953405645517	1	0.255953405645517	1	NA	"abundance"	80	80
"RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants."	"Termness"	"preterm"	"Termnesspreterm"	0.104925830157976	0.133639971341227	0.320433427698421	0.931854453326529	1	0.931854453326529	1	NA	"abundance"	80	80
"RUMP.PWY..formaldehyde.oxidation.I"	"acetate"	"acetate"	"acetate"	-0.293874674836059	-0.00826183649350368	0.271177747485417	0.302783185481826	1	0.51388871355313	1	NA	"abundance"	80	59
"RUMP.PWY..formaldehyde.oxidation.I"	"Antibiotics"	"Yes"	"AntibioticsYes"	-1.09881477389426	0.0949278700800072	1.15524598139439	0.31042273389458	1	0.524483194070575	1	NA	"abundance"	80	59
"RUMP.PWY..formaldehyde.oxidation.I"	"butyrate"	"butyrate"	"butyrate"	-0.0985540544745861	-0.0318096996212362	0.382387660789215	0.862747584313259	1	0.654819645797897	1	NA	"abundance"	80	59
"RUMP.PWY..formaldehyde.oxidation.I"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-0.102693817316149	-0.0553366751918204	0.777322138663307	0.951863602423755	1	0.964334189591734	1	NA	"abundance"	80	59
"RUMP.PWY..formaldehyde.oxidation.I"	"Ethnicity"	"European"	"EthnicityEuropean"	0.14546169785692	-0.144944448059689	0.725906338654404	0.692788123275982	1	0.797873581376681	1	NA	"abundance"	80	59
"RUMP.PWY..formaldehyde.oxidation.I"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	0.518251068987113	0.142978421732571	0.773356323770638	0.631270818109514	1	0.864038790422373	1	NA	"abundance"	80	59
"RUMP.PWY..formaldehyde.oxidation.I"	"Probiotics"	"Yes"	"ProbioticsYes"	1.78473418527361	-0.113472145581945	1.4445952728868	0.199493646102295	1	0.359189577369402	1	NA	"abundance"	80	59
"RUMP.PWY..formaldehyde.oxidation.I"	"Read_depth"	"Read_depth"	"Read_depth"	-0.052214533492081	-0.0235318452723485	0.270710548072412	0.916926041283598	1	0.934412777884819	1	NA	"abundance"	80	59
"SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II"	"acetate"	"acetate"	"acetate"	-0.286691347929952	-0.00826183649350368	0.46768296882467	0.557062786700592	1	0.785166815188414	1	NA	"abundance"	80	52
"SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II"	"Antibiotics"	"Yes"	"AntibioticsYes"	-0.184837316973888	0.0949278700800072	2.17699156052203	0.898723455433407	1	0.970219705903957	1	NA	"abundance"	80	52
"SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II"	"butyrate"	"butyrate"	"butyrate"	0.175282931541121	-0.0318096996212362	0.7083871293413	0.772203945560282	1	0.212651248108103	0.984852838867674	NA	"abundance"	80	52
"SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-1.09802568414314	-0.0553366751918204	1.78049333916335	0.562968128138503	1	0.809003142977237	1	NA	"abundance"	80	52
"SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II"	"Ethnicity"	"European"	"EthnicityEuropean"	-0.83540545758285	-0.144944448059689	1.42451493045237	0.632021926281991	1	0.854315699387136	1	NA	"abundance"	80	52
"SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	0.605522626890837	0.142978421732571	1.28101304623306	0.720840134999241	1	0.0400076646190974	0.707232264879528	NA	"abundance"	80	52
"SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II"	"isobutyrate"	"isobutyrate"	"isobutyrate"	-0.584098873618465	0.0717812471341671	0.612424669618133	0.293845417667391	1	0.495742880968226	1	NA	"abundance"	80	52
"SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II"	"Probiotics"	"Yes"	"ProbioticsYes"	2.53404925276409	-0.113472145581945	2.96108757752495	0.379331418156532	1	0.614770511512418	1	NA	"abundance"	80	52
"SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II"	"propionate"	"propionate"	"propionate"	0.292640292499119	0.222072893642755	1.03175803543817	0.945987786437921	1	0.4460213301771	1	NA	"abundance"	80	52
"SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II"	"Read_depth"	"Read_depth"	"Read_depth"	-0.616374162022374	-0.0235318452723485	0.895853354588504	0.51392345696558	1	0.763729594311707	1	NA	"abundance"	80	52
"SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II"	"Sex"	"Female"	"SexFemale"	-1.95919935980875	-0.122573445728253	1.30716291480048	0.171696736988162	1	0.313913704483942	1	NA	"abundance"	80	52
"SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II"	"Termness"	"preterm"	"Termnesspreterm"	-2.3691857267018	0.133639971341227	2.5588592912241	0.33662656231532	1	0.559935682174409	1	NA	"abundance"	80	52
"SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I"	"acetate"	"acetate"	"acetate"	-0.048727657340658	-0.00826183649350368	0.0601095333510601	0.550399804210371	1	0.550399804210371	1	NA	"abundance"	80	80
"SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I"	"Antibiotics"	"Yes"	"AntibioticsYes"	0.233704074155235	0.0949278700800072	0.223257363412637	0.569213790948597	1	0.569213790948597	1	NA	"abundance"	80	80
"SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I"	"butyrate"	"butyrate"	"butyrate"	-0.0504827734345494	-0.0318096996212362	0.0786340479854737	0.822920780824066	1	0.822920780824066	1	NA	"abundance"	80	80
"SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-0.191274937727626	-0.0553366751918204	0.166163151364547	0.443470686445493	1	0.443470686445493	1	NA	"abundance"	80	80
"SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I"	"Ethnicity"	"European"	"EthnicityEuropean"	-0.151834274405987	-0.144944448059689	0.145481793057709	0.965968622028801	1	0.965968622028801	1	NA	"abundance"	80	80
"SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	0.121316520352654	0.142978421732571	0.140200550762701	0.884594008453878	1	0.884594008453878	1	NA	"abundance"	80	80
"SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I"	"isobutyrate"	"isobutyrate"	"isobutyrate"	0.0698206338339722	0.0717812471341671	0.0740113075886698	0.980024017434169	1	0.980024017434169	1	NA	"abundance"	80	80
"SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I"	"Probiotics"	"Yes"	"ProbioticsYes"	-0.251980816315234	-0.113472145581945	0.297628297348471	0.661812457699234	1	0.661812457699234	1	NA	"abundance"	80	80
"SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I"	"propionate"	"propionate"	"propionate"	0.261908193320415	0.222072893642755	0.108096681183627	0.737302986179934	1	0.737302986179934	1	NA	"abundance"	80	80
"SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I"	"Read_depth"	"Read_depth"	"Read_depth"	0.057246440817822	-0.0235318452723485	0.0633640345572313	0.283203699203032	1	0.283203699203032	1	NA	"abundance"	80	80
"SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I"	"Sex"	"Female"	"SexFemale"	-0.028551752814503	-0.122573445728253	0.13889825364147	0.527225662241057	1	0.527225662241057	1	NA	"abundance"	80	80
"SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I"	"Termness"	"preterm"	"Termnesspreterm"	0.13767206660022	0.133639971341227	0.25550039882025	0.98827439655859	1	0.98827439655859	1	NA	"abundance"	80	80
"SO4ASSIM.PWY..assimilatory.sulfate.reduction.I"	"acetate"	"acetate"	"acetate"	-0.116720936786671	-0.00826183649350368	0.164609052260253	0.518804599827936	1	0.518804599827936	1	NA	"abundance"	80	80
"SO4ASSIM.PWY..assimilatory.sulfate.reduction.I"	"Antibiotics"	"Yes"	"AntibioticsYes"	0.346743093552922	0.0949278700800072	0.611386929039086	0.685095289592826	1	0.685095289592826	1	NA	"abundance"	80	80
"SO4ASSIM.PWY..assimilatory.sulfate.reduction.I"	"butyrate"	"butyrate"	"butyrate"	0.0888010240797613	-0.0318096996212362	0.215338156739289	0.580635452436147	1	0.580635452436147	1	NA	"abundance"	80	80
"SO4ASSIM.PWY..assimilatory.sulfate.reduction.I"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-0.592073697752556	-0.0553366751918204	0.455035288777745	0.247504645388156	1	0.247504645388156	1	NA	"abundance"	80	80
"SO4ASSIM.PWY..assimilatory.sulfate.reduction.I"	"Ethnicity"	"European"	"EthnicityEuropean"	-0.108935392726303	-0.144944448059689	0.398399700368483	0.929283595113355	1	0.929283595113355	1	NA	"abundance"	80	80
"SO4ASSIM.PWY..assimilatory.sulfate.reduction.I"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	0.102576571027128	0.142978421732571	0.383937097841515	0.917218119492222	1	0.917218119492222	1	NA	"abundance"	80	80
"SO4ASSIM.PWY..assimilatory.sulfate.reduction.I"	"isobutyrate"	"isobutyrate"	"isobutyrate"	0.0849816406962311	0.0717812471341671	0.202678851748201	0.948655770451668	1	0.948655770451668	1	NA	"abundance"	80	80
"SO4ASSIM.PWY..assimilatory.sulfate.reduction.I"	"Probiotics"	"Yes"	"ProbioticsYes"	-0.282231332520239	-0.113472145581945	0.815050612125583	0.837862338616699	1	0.837862338616699	1	NA	"abundance"	80	80
"SO4ASSIM.PWY..assimilatory.sulfate.reduction.I"	"Read_depth"	"Read_depth"	"Read_depth"	0.193639531012635	-0.0235318452723485	0.173521454823735	0.227702200302332	1	0.227702200302332	0.998246446125425	NA	"abundance"	80	80
"SO4ASSIM.PWY..assimilatory.sulfate.reduction.I"	"Sex"	"Female"	"SexFemale"	-0.00329154511661113	-0.122573445728253	0.380370776778345	0.757621604929819	1	0.757621604929819	1	NA	"abundance"	80	80
"SO4ASSIM.PWY..assimilatory.sulfate.reduction.I"	"Termness"	"preterm"	"Termnesspreterm"	1.21784662482644	0.133639971341227	0.699683996152275	0.1318074876877	1	0.1318074876877	0.929815883870218	NA	"abundance"	80	80
"SULFATE.CYS.PWY..superpathway.of.sulfate.assimilation.and.cysteine.biosynthesis"	"acetate"	"acetate"	"acetate"	-0.059709149995228	-0.00826183649350368	0.129270493903294	0.699595703780323	1	0.699595703780323	1	NA	"abundance"	80	80
"SULFATE.CYS.PWY..superpathway.of.sulfate.assimilation.and.cysteine.biosynthesis"	"Antibiotics"	"Yes"	"AntibioticsYes"	0.371677938151346	0.0949278700800072	0.480133317078727	0.573561867319328	1	0.573561867319328	1	NA	"abundance"	80	80
"SULFATE.CYS.PWY..superpathway.of.sulfate.assimilation.and.cysteine.biosynthesis"	"butyrate"	"butyrate"	"butyrate"	0.000690197737460486	-0.0318096996212362	0.169108985779845	0.850758837859931	1	0.850758837859931	1	NA	"abundance"	80	80
"SULFATE.CYS.PWY..superpathway.of.sulfate.assimilation.and.cysteine.biosynthesis"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-0.469097803570296	-0.0553366751918204	0.357347519568525	0.258543205051347	1	0.258543205051347	1	NA	"abundance"	80	80
"SULFATE.CYS.PWY..superpathway.of.sulfate.assimilation.and.cysteine.biosynthesis"	"Ethnicity"	"European"	"EthnicityEuropean"	-0.145927301628337	-0.144944448059689	0.312870558030628	0.997561132304011	1	0.997561132304011	1	NA	"abundance"	80	80
"SULFATE.CYS.PWY..superpathway.of.sulfate.assimilation.and.cysteine.biosynthesis"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	0.110874624906751	0.142978421732571	0.301512812231616	0.916591637275144	1	0.916591637275144	1	NA	"abundance"	80	80
"SULFATE.CYS.PWY..superpathway.of.sulfate.assimilation.and.cysteine.biosynthesis"	"isobutyrate"	"isobutyrate"	"isobutyrate"	0.134314205073251	0.0717812471341671	0.159167402457421	0.698832113217867	1	0.698832113217867	1	NA	"abundance"	80	80
"SULFATE.CYS.PWY..superpathway.of.sulfate.assimilation.and.cysteine.biosynthesis"	"Probiotics"	"Yes"	"ProbioticsYes"	-0.351837352755362	-0.113472145581945	0.640074125565555	0.713922496202231	1	0.713922496202231	1	NA	"abundance"	80	80
"SULFATE.CYS.PWY..superpathway.of.sulfate.assimilation.and.cysteine.biosynthesis"	"Read_depth"	"Read_depth"	"Read_depth"	0.122884965931596	-0.0235318452723485	0.136269566344491	0.306625957356385	1	0.306625957356385	1	NA	"abundance"	80	80
"SULFATE.CYS.PWY..superpathway.of.sulfate.assimilation.and.cysteine.biosynthesis"	"Sex"	"Female"	"SexFemale"	-0.015091723490697	-0.122573445728253	0.298712115192642	0.724463778655543	1	0.724463778655543	1	NA	"abundance"	80	80
"SULFATE.CYS.PWY..superpathway.of.sulfate.assimilation.and.cysteine.biosynthesis"	"Termness"	"preterm"	"Termnesspreterm"	0.789023628938357	0.133639971341227	0.549474615866402	0.246557270940786	1	0.246557270940786	1	NA	"abundance"	80	80
"TCA..TCA.cycle.I..prokaryotic."	"acetate"	"acetate"	"acetate"	-0.002814031869019	-0.00826183649350368	0.273737187110463	0.98431879421454	1	0.992489152729118	1	NA	"abundance"	80	77
"TCA..TCA.cycle.I..prokaryotic."	"Antibiotics"	"Yes"	"AntibioticsYes"	0.0291792031119741	0.0949278700800072	1.04175663989428	0.950232675003823	1	0.993666933258809	1	NA	"abundance"	80	77
"TCA..TCA.cycle.I..prokaryotic."	"butyrate"	"butyrate"	"butyrate"	-0.223643886964825	-0.0318096996212362	0.390343611610057	0.62603686397685	1	0.422072207630684	1	NA	"abundance"	80	77
"TCA..TCA.cycle.I..prokaryotic."	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	0.298894970143954	-0.0553366751918204	0.787982172820451	0.655817767476277	1	0.595353815117355	1	NA	"abundance"	80	77
"TCA..TCA.cycle.I..prokaryotic."	"Ethnicity"	"European"	"EthnicityEuropean"	-0.42933091455236	-0.144944448059689	0.677552457081016	0.678140266769633	1	0.896406312124877	1	NA	"abundance"	80	77
"TCA..TCA.cycle.I..prokaryotic."	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	-0.235881756065875	0.142978421732571	0.650306865184051	0.564018225511565	1	0.809919892313915	1	NA	"abundance"	80	77
"TCA..TCA.cycle.I..prokaryotic."	"isobutyrate"	"isobutyrate"	"isobutyrate"	0.139338350235374	0.0717812471341671	0.341007012028382	0.844150628670037	1	0.853441048916993	1	NA	"abundance"	80	77
"TCA..TCA.cycle.I..prokaryotic."	"Probiotics"	"Yes"	"ProbioticsYes"	-1.6718094592078	-0.113472145581945	1.37118071301644	0.263197655220099	1	0.457122304726839	1	NA	"abundance"	80	77
"TCA..TCA.cycle.I..prokaryotic."	"Read_depth"	"Read_depth"	"Read_depth"	0.281729708446427	-0.0235318452723485	0.299288365843805	0.317093380347781	1	0.533638548835179	1	NA	"abundance"	80	77
"TCA..TCA.cycle.I..prokaryotic."	"Sex"	"Female"	"SexFemale"	0.375395127524637	-0.122573445728253	0.659870523507242	0.455231480099081	1	0.703227259724962	1	NA	"abundance"	80	77
"TCA..TCA.cycle.I..prokaryotic."	"Termness"	"preterm"	"Termnesspreterm"	1.64930053900586	0.133639971341227	1.18508162291728	0.20904352229553	1	0.374387850377338	1	NA	"abundance"	80	77
"TCA.GLYOX.BYPASS..superpathway.of.glyoxylate.bypass.and.TCA"	"acetate"	"acetate"	"acetate"	0.025257713556655	-0.00826183649350368	0.240397756373653	0.890397296371001	1	0.980422075775037	1	NA	"abundance"	80	74
"TCA.GLYOX.BYPASS..superpathway.of.glyoxylate.bypass.and.TCA"	"Antibiotics"	"Yes"	"AntibioticsYes"	0.268446902780495	0.0949278700800072	0.921547264509646	0.852188213221544	1	0.973412092133357	1	NA	"abundance"	80	74
"TCA.GLYOX.BYPASS..superpathway.of.glyoxylate.bypass.and.TCA"	"butyrate"	"butyrate"	"butyrate"	0.0235530248273746	-0.0318096996212362	0.361144498594972	0.879068839791972	1	0.130037481303411	0.928976213207248	NA	"abundance"	80	74
"TCA.GLYOX.BYPASS..superpathway.of.glyoxylate.bypass.and.TCA"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	0.485568014286817	-0.0553366751918204	0.726224958687983	0.461556693056518	1	0.308535337838514	1	NA	"abundance"	80	74
"TCA.GLYOX.BYPASS..superpathway.of.glyoxylate.bypass.and.TCA"	"Ethnicity"	"European"	"EthnicityEuropean"	-0.540380297528303	-0.144944448059689	0.604569966975106	0.519409710469424	1	0.769032973608917	1	NA	"abundance"	80	74
"TCA.GLYOX.BYPASS..superpathway.of.glyoxylate.bypass.and.TCA"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	0.110378762933865	0.142978421732571	0.579192930045673	0.955490590807896	1	0.983937966085606	1	NA	"abundance"	80	74
"TCA.GLYOX.BYPASS..superpathway.of.glyoxylate.bypass.and.TCA"	"isobutyrate"	"isobutyrate"	"isobutyrate"	0.0732036889569241	0.0717812471341671	0.300818475188702	0.996258712623071	1	0.708791012517234	1	NA	"abundance"	80	74
"TCA.GLYOX.BYPASS..superpathway.of.glyoxylate.bypass.and.TCA"	"Probiotics"	"Yes"	"ProbioticsYes"	-0.939933508639741	-0.113472145581945	1.22699008115797	0.505347409262573	1	0.755318814476752	1	NA	"abundance"	80	74
"TCA.GLYOX.BYPASS..superpathway.of.glyoxylate.bypass.and.TCA"	"propionate"	"propionate"	"propionate"	1.03384103787811	0.222072893642755	0.553652101256074	0.151766053023472	1	0.152818373532998	0.937766540114345	NA	"abundance"	80	74
"TCA.GLYOX.BYPASS..superpathway.of.glyoxylate.bypass.and.TCA"	"Read_depth"	"Read_depth"	"Read_depth"	-0.0395171341762039	-0.0235318452723485	0.366130843534052	0.96557000121512	1	0.99251109729161	1	NA	"abundance"	80	74
"TCA.GLYOX.BYPASS..superpathway.of.glyoxylate.bypass.and.TCA"	"Sex"	"Female"	"SexFemale"	0.011312044987316	-0.122573445728253	0.601145435722604	0.825555308071176	1	0.795260404576791	1	NA	"abundance"	80	74
"TCA.GLYOX.BYPASS..superpathway.of.glyoxylate.bypass.and.TCA"	"Termness"	"preterm"	"Termnesspreterm"	0.685751449196898	0.133639971341227	1.12027161826153	0.625500802056628	1	0.535656687904232	1	NA	"abundance"	80	74
"THISYN.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.I"	"Antibiotics"	"Yes"	"AntibioticsYes"	-0.385105164049592	0.0949278700800072	0.555358605805021	0.397958419174131	1	0.637545934956689	1	NA	"abundance"	80	78
"THISYN.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.I"	"butyrate"	"butyrate"	"butyrate"	-0.232353008804686	-0.0318096996212362	0.195127142026188	0.314142899787144	1	0.529600038087613	1	NA	"abundance"	80	78
"THISYN.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.I"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-0.221708333992034	-0.0553366751918204	0.42290006247732	0.698147608777947	1	0.769706031337174	1	NA	"abundance"	80	78
"THISYN.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.I"	"Ethnicity"	"European"	"EthnicityEuropean"	-0.327855991221514	-0.144944448059689	0.364710726928884	0.624143521605581	1	0.858731907648945	1	NA	"abundance"	80	78
"THISYN.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.I"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	0.127512048957419	0.142978421732571	0.351955840124424	0.965445419653657	1	0.830252118353639	1	NA	"abundance"	80	78
"THISYN.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.I"	"isobutyrate"	"isobutyrate"	"isobutyrate"	-0.128193612362177	0.0717812471341671	0.184679623873998	0.288512804970078	1	0.493785971308454	1	NA	"abundance"	80	78
"THISYN.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.I"	"Probiotics"	"Yes"	"ProbioticsYes"	-0.26403292116657	-0.113472145581945	0.743742134844144	0.841777679975247	1	0.90765653580562	1	NA	"abundance"	80	78
