"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"GLUCARDEG.PWY..D.glucarate.degradation.I"	"Antibiotics"	"Yes"	"AntibioticsYes"	-0.884174123626843	-0.110631004811152	0.736485664836827	0.303418456703671	0.999344704485817	0.514774153538904	1	NA	"abundance"	46	43
"GLUCARDEG.PWY..D.glucarate.degradation.I"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-0.240497254337549	-0.0943812814119782	0.621670587774701	0.816997422599585	0.999344704485817	0.764752435471045	1	NA	"abundance"	46	43
"GLUCARDEG.PWY..D.glucarate.degradation.I"	"Ethnicity"	"European"	"EthnicityEuropean"	-0.352353812232213	-0.148436634584453	0.517683550996385	0.697530540414686	0.999344704485817	0.908512226018168	1	NA	"abundance"	46	43
"GLUCARDEG.PWY..D.glucarate.degradation.I"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	-0.570100725070352	-0.11105641666478	0.514373564386763	0.383198888043834	0.999344704485817	0.619556388289637	1	NA	"abundance"	46	43
"GLUCARDEG.PWY..D.glucarate.degradation.I"	"Probiotics"	"Yes"	"ProbioticsYes"	-0.125019243807808	-0.0543009958576768	0.923984896260183	0.939778612021545	0.999344704485817	0.996373384429948	1	NA	"abundance"	46	43
"GLUCARDEG.PWY..D.glucarate.degradation.I"	"Read_depth"	"Read_depth"	"Read_depth"	-0.00675846964928381	0.0340356923477607	0.401072618661522	0.920038360505755	0.999344704485817	0.384176584454637	1	NA	"abundance"	46	43
"GLUCARDEG.PWY..D.glucarate.degradation.I"	"Sex"	"Female"	"SexFemale"	-0.0647642222757155	-0.05661988745895	0.507723703118543	0.987392634439329	0.999344704485817	0.959695208655092	1	NA	"abundance"	46	43
"GLUCARDEG.PWY..D.glucarate.degradation.I"	"Termness"	"term"	"Termnessterm"	-0.73067012511917	-0.326893885285414	0.853628170591661	0.642026475818349	0.999344704485817	0.764211321992649	1	NA	"abundance"	46	43
"GLUCARGALACTSUPER.PWY..superpathway.of.D.glucarate.and.D.galactarate.degradation"	"Antibiotics"	"Yes"	"AntibioticsYes"	-0.309669925118383	-0.110631004811152	1.04811563682644	0.850644966872502	0.999344704485817	0.940051648294905	1	NA	"abundance"	46	45
"GLUCARGALACTSUPER.PWY..superpathway.of.D.glucarate.and.D.galactarate.degradation"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-0.638550064778329	-0.0943812814119782	0.872486507593451	0.53861902712396	0.999344704485817	0.787127597867959	1	NA	"abundance"	46	45
"GLUCARGALACTSUPER.PWY..superpathway.of.D.glucarate.and.D.galactarate.degradation"	"Ethnicity"	"European"	"EthnicityEuropean"	-0.151264246183196	-0.148436634584453	0.730956713713894	0.996940160125491	0.999344704485817	0.972918636595732	1	NA	"abundance"	46	45
"GLUCARGALACTSUPER.PWY..superpathway.of.D.glucarate.and.D.galactarate.degradation"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	0.152019093708414	-0.11105641666478	0.725794697658384	0.720345693440519	0.999344704485817	0.921793468822736	1	NA	"abundance"	46	45
"GLUCARGALACTSUPER.PWY..superpathway.of.D.glucarate.and.D.galactarate.degradation"	"Probiotics"	"Yes"	"ProbioticsYes"	0.336270861767676	-0.0543009958576768	1.30319558329283	0.766627145754106	0.999344704485817	0.945537110901125	1	NA	"abundance"	46	45
"GLUCARGALACTSUPER.PWY..superpathway.of.D.glucarate.and.D.galactarate.degradation"	"Read_depth"	"Read_depth"	"Read_depth"	0.752228703037994	0.0340356923477607	0.351818734545943	0.0505423014602469	0.999344704485817	0.0985300786835952	1	NA	"abundance"	46	45
"GLUCARGALACTSUPER.PWY..superpathway.of.D.glucarate.and.D.galactarate.degradation"	"Sex"	"Female"	"SexFemale"	0.483326088561276	-0.05661988745895	0.708747927225586	0.453172276354918	0.999344704485817	0.700979440653138	1	NA	"abundance"	46	45
"GLUCARGALACTSUPER.PWY..superpathway.of.D.glucarate.and.D.galactarate.degradation"	"Termness"	"term"	"Termnessterm"	-1.39332607754695	-0.326893885285414	1.2022936326147	0.383070930123364	0.999344704485817	0.619398522741149	1	NA	"abundance"	46	45
"GLUCONEO.PWY..gluconeogenesis.I"	"Antibiotics"	"Yes"	"AntibioticsYes"	-0.0517969243991317	-0.110631004811152	0.194202779275408	0.780884031950525	0.999344704485817	0.780884031950525	1	NA	"abundance"	46	46
"GLUCONEO.PWY..gluconeogenesis.I"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	0.063016616729413	-0.0943812814119782	0.159376813595806	0.391296335842058	0.999344704485817	0.391296335842058	1	NA	"abundance"	46	46
"GLUCONEO.PWY..gluconeogenesis.I"	"Ethnicity"	"European"	"EthnicityEuropean"	-0.160821723174346	-0.148436634584453	0.135910996019452	0.933477882883157	0.999344704485817	0.933477882883157	1	NA	"abundance"	46	46
"GLUCONEO.PWY..gluconeogenesis.I"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	-0.133223867542029	-0.11105641666478	0.134487138802251	0.887430705510617	0.999344704485817	0.887430705510617	1	NA	"abundance"	46	46
"GLUCONEO.PWY..gluconeogenesis.I"	"Probiotics"	"Yes"	"ProbioticsYes"	-0.0644029930943621	-0.0543009958576768	0.243114752912992	0.970024153063381	0.999344704485817	0.970024153063381	1	NA	"abundance"	46	46
"GLUCONEO.PWY..gluconeogenesis.I"	"Read_depth"	"Read_depth"	"Read_depth"	0.0283381942113787	0.0340356923477607	0.0649069305764966	0.942969930117122	0.999344704485817	0.942969930117122	1	NA	"abundance"	46	46
"GLUCONEO.PWY..gluconeogenesis.I"	"Sex"	"Female"	"SexFemale"	-0.117816374016551	-0.05661988745895	0.130413850382363	0.682484187269909	0.999344704485817	0.682484187269909	1	NA	"abundance"	46	46
"GLUCONEO.PWY..gluconeogenesis.I"	"Termness"	"term"	"Termnessterm"	-0.377406811422486	-0.326893885285414	0.222948644953107	0.844306158591138	0.999344704485817	0.844306158591138	1	NA	"abundance"	46	46
"GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation"	"Antibiotics"	"Yes"	"AntibioticsYes"	-0.393960129155863	-0.110631004811152	0.496129190744465	0.57541714387097	0.999344704485817	0.57541714387097	1	NA	"abundance"	46	46
"GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-0.479256137215561	-0.0943812814119782	0.407159412690914	0.360754772184508	0.999344704485817	0.360754772184508	1	NA	"abundance"	46	46
"GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation"	"Ethnicity"	"European"	"EthnicityEuropean"	-0.0673083356536642	-0.148436634584453	0.347211367005104	0.818375101364501	0.999344704485817	0.818375101364501	1	NA	"abundance"	46	46
"GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	-0.167822299813648	-0.11105641666478	0.343573843734112	0.872549886504683	0.999344704485817	0.872549886504683	1	NA	"abundance"	46	46
"GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation"	"Probiotics"	"Yes"	"ProbioticsYes"	-0.0993695679126879	-0.0543009958576768	0.621084446220574	0.943336956536744	0.999344704485817	0.943336956536744	1	NA	"abundance"	46	46
"GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation"	"Read_depth"	"Read_depth"	"Read_depth"	-0.0511121356122165	0.0340356923477607	0.165817518476174	0.622470654437001	0.999344704485817	0.622470654437001	1	NA	"abundance"	46	46
"GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation"	"Sex"	"Female"	"SexFemale"	-0.0855620480741109	-0.05661988745895	0.333167827430081	0.932604386361583	0.999344704485817	0.932604386361583	1	NA	"abundance"	46	46
"GLUCOSE1PMETAB.PWY..glucose.and.glucose.1.phosphate.degradation"	"Termness"	"term"	"Termnessterm"	-0.681981177627905	-0.326893885285414	0.56956615765677	0.545248289662466	0.999344704485817	0.545248289662466	1	NA	"abundance"	46	46
"GLUCUROCAT.PWY..superpathway.of..beta..D.glucuronosides.degradation"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-1.15391365044826	-0.0943812814119782	1.0525308359214	0.324274151369633	0.999344704485817	0.438855983815842	1	NA	"abundance"	46	36
"GLUCUROCAT.PWY..superpathway.of..beta..D.glucuronosides.degradation"	"Ethnicity"	"European"	"EthnicityEuropean"	-0.168499154859081	-0.148436634584453	0.885550791620731	0.982119285448809	0.999344704485817	0.922608391005989	1	NA	"abundance"	46	36
"GLUCUROCAT.PWY..superpathway.of..beta..D.glucuronosides.degradation"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	-1.25739412274822	-0.11105641666478	0.877573116967412	0.204088615269193	0.999344704485817	0.366525067655889	1	NA	"abundance"	46	36
"GLUCUROCAT.PWY..superpathway.of..beta..D.glucuronosides.degradation"	"Probiotics"	"Yes"	"ProbioticsYes"	-0.14854154759506	-0.0543009958576768	1.73314472164502	0.957077433028875	0.999344704485817	0.253897862302967	1	NA	"abundance"	46	36
"GLUCUROCAT.PWY..superpathway.of..beta..D.glucuronosides.degradation"	"Read_depth"	"Read_depth"	"Read_depth"	-1.06332814202209	0.0340356923477607	0.649384651106491	0.103200926671337	0.999344704485817	0.195751422076851	1	NA	"abundance"	46	36
"GLUCUROCAT.PWY..superpathway.of..beta..D.glucuronosides.degradation"	"Sex"	"Female"	"SexFemale"	0.667324342861705	-0.05661988745895	0.945659801369682	0.451632637436982	0.999344704485817	0.356725471455074	1	NA	"abundance"	46	36
"GLUCUROCAT.PWY..superpathway.of..beta..D.glucuronosides.degradation"	"Termness"	"term"	"Termnessterm"	2.91918404812235	-0.326893885285414	1.59391141531987	0.0522750966270192	0.999344704485817	0.101817507526674	1	NA	"abundance"	46	36
"GLUDEG.I.PWY..GABA.shunt"	"Antibiotics"	"Yes"	"AntibioticsYes"	0.840961503733089	-0.110631004811152	1.15240442830401	0.418185734848513	0.999344704485817	0.321945591555833	1	NA	"abundance"	46	32
"GLUDEG.I.PWY..GABA.shunt"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-0.0210278763151908	-0.0943812814119782	0.888634375673088	0.93526407339928	0.999344704485817	0.701543579893403	1	NA	"abundance"	46	32
"GLUDEG.I.PWY..GABA.shunt"	"Ethnicity"	"European"	"EthnicityEuropean"	0.59322410359761	-0.148436634584453	0.759404785405848	0.340089262819354	0.999344704485817	0.564517818953696	1	NA	"abundance"	46	32
"GLUDEG.I.PWY..GABA.shunt"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	-0.46567536605367	-0.11105641666478	0.827861432739376	0.673459095983818	0.999344704485817	0.242199061013906	1	NA	"abundance"	46	32
"GLUDEG.I.PWY..GABA.shunt"	"Probiotics"	"Yes"	"ProbioticsYes"	1.48979462462103	-0.0543009958576768	1.53615421162297	0.325847144979392	0.999344704485817	0.545517928067563	1	NA	"abundance"	46	32
"GLUDEG.I.PWY..GABA.shunt"	"Read_depth"	"Read_depth"	"Read_depth"	0.829053457073816	0.0340356923477607	0.603226130584568	0.201595397067868	0.999344704485817	0.362550090016784	1	NA	"abundance"	46	32
"GLUDEG.I.PWY..GABA.shunt"	"Sex"	"Female"	"SexFemale"	-0.719906981527228	-0.05661988745895	0.804700331439741	0.419699104947251	0.999344704485817	0.663250871200979	1	NA	"abundance"	46	32
"GLUDEG.I.PWY..GABA.shunt"	"Termness"	"term"	"Termnessterm"	0.0923510258250813	-0.326893885285414	1.409097638741	0.769248521277198	0.999344704485817	0.702651451996191	1	NA	"abundance"	46	32
"GLUTORN.PWY..L.ornithine.biosynthesis.I"	"Antibiotics"	"Yes"	"AntibioticsYes"	0.125372814438899	-0.110631004811152	0.231839415096064	0.341242343002337	0.999344704485817	0.341242343002337	1	NA	"abundance"	46	46
"GLUTORN.PWY..L.ornithine.biosynthesis.I"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	0.182742718599108	-0.0943812814119782	0.190264152664497	0.194236548508305	0.999344704485817	0.194236548508305	1	NA	"abundance"	46	46
"GLUTORN.PWY..L.ornithine.biosynthesis.I"	"Ethnicity"	"European"	"EthnicityEuropean"	-0.19309464061542	-0.148436634584453	0.162250643064114	0.796399066791326	0.999344704485817	0.796399066791326	1	NA	"abundance"	46	46
"GLUTORN.PWY..L.ornithine.biosynthesis.I"	"Probiotics"	"Yes"	"ProbioticsYes"	0.0681473609263121	-0.0543009958576768	0.290230563779112	0.695728916003104	0.999344704485817	0.695728916003104	1	NA	"abundance"	46	46
"GLUTORN.PWY..L.ornithine.biosynthesis.I"	"Sex"	"Female"	"SexFemale"	0.0250527292896046	-0.05661988745895	0.155688146719027	0.635022154428747	0.999344704485817	0.635022154428747	1	NA	"abundance"	46	46
"GLUTORN.PWY..L.ornithine.biosynthesis.I"	"Termness"	"term"	"Termnessterm"	0.0434452152257153	-0.326893885285414	0.266156249849992	0.21482098827682	0.999344704485817	0.21482098827682	1	NA	"abundance"	46	46
"GLYCOCAT.PWY..glycogen.degradation.I"	"Antibiotics"	"Yes"	"AntibioticsYes"	-0.170759242545224	-0.110631004811152	0.39640521215527	0.882355803827007	0.999344704485817	0.98615984310681	1	NA	"abundance"	46	44
"GLYCOCAT.PWY..glycogen.degradation.I"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	0.330122104197083	-0.0943812814119782	0.33054409399607	0.222673785159651	0.999344704485817	0.395763955721975	1	NA	"abundance"	46	44
"GLYCOCAT.PWY..glycogen.degradation.I"	"Ethnicity"	"European"	"EthnicityEuropean"	-0.0478217014138028	-0.148436634584453	0.276771879137927	0.723235439853132	0.999344704485817	0.923401378246711	1	NA	"abundance"	46	44
"GLYCOCAT.PWY..glycogen.degradation.I"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	-0.298747441169062	-0.11105641666478	0.275249847439852	0.515393087528127	0.999344704485817	0.765156140384478	1	NA	"abundance"	46	44
"GLYCOCAT.PWY..glycogen.degradation.I"	"Probiotics"	"Yes"	"ProbioticsYes"	0.180516840913595	-0.0543009958576768	0.491189146064012	0.642804253214662	0.999344704485817	0.872411198478464	1	NA	"abundance"	46	44
"GLYCOCAT.PWY..glycogen.degradation.I"	"Read_depth"	"Read_depth"	"Read_depth"	0.334929936840449	0.0340356923477607	0.132540243222369	0.0390404742447131	0.999344704485817	0.0765567898601742	1	NA	"abundance"	46	44
"GLYCOCAT.PWY..glycogen.degradation.I"	"Sex"	"Female"	"SexFemale"	0.0507665355004156	-0.05661988745895	0.272253358561451	0.704225499104032	0.999344704485817	0.912517444619741	1	NA	"abundance"	46	44
"GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose."	"Antibiotics"	"Yes"	"AntibioticsYes"	-0.380168445509524	-0.110631004811152	0.331679865943455	0.43502258356495	0.999344704485817	0.43502258356495	1	NA	"abundance"	46	46
"GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose."	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-0.340072812721206	-0.0943812814119782	0.272200430731146	0.395107085495982	0.999344704485817	0.395107085495982	1	NA	"abundance"	46	46
"GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose."	"Ethnicity"	"European"	"EthnicityEuropean"	0.0472403838123459	-0.148436634584453	0.232123047405232	0.418074241050025	0.999344704485817	0.418074241050025	1	NA	"abundance"	46	46
"GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose."	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	-0.224476570645209	-0.11105641666478	0.229691234777802	0.642079815123434	0.999344704485817	0.642079815123434	1	NA	"abundance"	46	46
"GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose."	"Probiotics"	"Yes"	"ProbioticsYes"	-0.131048702996962	-0.0543009958576768	0.415216862271077	0.858940674842236	0.999344704485817	0.858940674842236	1	NA	"abundance"	46	46
"GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose."	"Read_depth"	"Read_depth"	"Read_depth"	-0.173835487727593	0.0340356923477607	0.110854860639678	0.0903974059067574	0.999344704485817	0.0903974059067574	1	NA	"abundance"	46	46
"GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose."	"Sex"	"Female"	"SexFemale"	-0.161334889814652	-0.05661988745895	0.222734445785912	0.656741424901215	0.999344704485817	0.656741424901215	1	NA	"abundance"	46	46
"GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose."	"Termness"	"term"	"Termnessterm"	-0.387032977729287	-0.326893885285414	0.380775068957448	0.881061681190173	0.999344704485817	0.881061681190173	1	NA	"abundance"	46	46
"GLYCOL.GLYOXDEG.PWY..superpathway.of.glycol.metabolism.and.degradation"	"Antibiotics"	"Yes"	"AntibioticsYes"	0.277564752063711	-0.110631004811152	1.10654580200446	0.728453663054686	0.999344704485817	0.926262586891582	1	NA	"abundance"	46	40
"GLYCOL.GLYOXDEG.PWY..superpathway.of.glycol.metabolism.and.degradation"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-0.453688048496316	-0.0943812814119782	0.937773060302275	0.704920020516338	0.999344704485817	0.693828666258795	1	NA	"abundance"	46	40
"GLYCOL.GLYOXDEG.PWY..superpathway.of.glycol.metabolism.and.degradation"	"Ethnicity"	"European"	"EthnicityEuropean"	-0.0520990771766452	-0.148436634584453	0.819596953360235	0.907321967462881	0.999344704485817	0.599186979924561	1	NA	"abundance"	46	40
"GLYCOL.GLYOXDEG.PWY..superpathway.of.glycol.metabolism.and.degradation"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	-0.925084816204453	-0.11105641666478	0.792027378430868	0.314061845340552	0.999344704485817	0.529488847982392	1	NA	"abundance"	46	40
"GLYCOL.GLYOXDEG.PWY..superpathway.of.glycol.metabolism.and.degradation"	"Probiotics"	"Yes"	"ProbioticsYes"	-0.516342034594352	-0.0543009958576768	1.88190687356424	0.807781226578725	0.999344704485817	0.0955716542516507	1	NA	"abundance"	46	40
"GLYCOL.GLYOXDEG.PWY..superpathway.of.glycol.metabolism.and.degradation"	"Read_depth"	"Read_depth"	"Read_depth"	-0.0467358739034663	0.0340356923477607	0.603551960046501	0.894569787736073	0.999344704485817	0.363514138527489	1	NA	"abundance"	46	40
"GLYCOL.GLYOXDEG.PWY..superpathway.of.glycol.metabolism.and.degradation"	"Sex"	"Female"	"SexFemale"	0.767783532777917	-0.05661988745895	0.804480534159372	0.314892228206977	0.999344704485817	0.530627341028799	1	NA	"abundance"	46	40
"GLYCOL.GLYOXDEG.PWY..superpathway.of.glycol.metabolism.and.degradation"	"Termness"	"term"	"Termnessterm"	-0.247943803583049	-0.326893885285414	1.75563258897336	0.96445449214354	0.999344704485817	0.522807340202634	1	NA	"abundance"	46	40
"GLYCOLYSIS..glycolysis.I..from.glucose.6.phosphate."	"Antibiotics"	"Yes"	"AntibioticsYes"	-0.12617404213503	-0.110631004811152	0.163661561095719	0.932586359344359	0.999344704485817	0.932586359344359	1	NA	"abundance"	46	46
"GLYCOLYSIS..glycolysis.I..from.glucose.6.phosphate."	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-0.157745000286061	-0.0943812814119782	0.13431248622122	0.694550412970586	0.999344704485817	0.694550412970586	1	NA	"abundance"	46	46
"GLYCOLYSIS..glycolysis.I..from.glucose.6.phosphate."	"Ethnicity"	"European"	"EthnicityEuropean"	-0.159812003446816	-0.148436634584453	0.114537010549541	0.929611172106927	0.999344704485817	0.929611172106927	1	NA	"abundance"	46	46
"GLYCOLYSIS..glycolysis.I..from.glucose.6.phosphate."	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	-0.114432376652051	-0.11105641666478	0.113337075637105	0.980542610992855	0.999344704485817	0.980542610992855	1	NA	"abundance"	46	46
"GLYCOLYSIS..glycolysis.I..from.glucose.6.phosphate."	"Probiotics"	"Yes"	"ProbioticsYes"	0.241071191253557	-0.0543009958576768	0.204881413827318	0.213107135774171	0.999344704485817	0.213107135774171	1	NA	"abundance"	46	46
"GLYCOLYSIS..glycolysis.I..from.glucose.6.phosphate."	"Read_depth"	"Read_depth"	"Read_depth"	-0.0516090557708556	0.0340356923477607	0.0546993695132252	0.238235124708592	0.999344704485817	0.238235124708592	1	NA	"abundance"	46	46
"GLYCOLYSIS..glycolysis.I..from.glucose.6.phosphate."	"Sex"	"Female"	"SexFemale"	-0.145949028126105	-0.05661988745895	0.109904371202702	0.499227275115178	0.999344704485817	0.499227275115178	1	NA	"abundance"	46	46
"GLYCOLYSIS..glycolysis.I..from.glucose.6.phosphate."	"Termness"	"term"	"Termnessterm"	0.00895206307679688	-0.326893885285414	0.187886720330892	0.147622198242378	0.999344704485817	0.147622198242378	1	NA	"abundance"	46	46
"GLYCOLYSIS.E.D..superpathway.of.glycolysis.and.the.Entner.Doudoroff.pathway"	"Antibiotics"	"Yes"	"AntibioticsYes"	-0.659850934458031	-0.110631004811152	0.46367683749511	0.251085965590328	0.999344704485817	0.439127769064228	1	NA	"abundance"	46	45
"GLYCOLYSIS.E.D..superpathway.of.glycolysis.and.the.Entner.Doudoroff.pathway"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-0.378760622872155	-0.0943812814119782	0.385980105995763	0.476681882536635	0.999344704485817	0.7261381479346	1	NA	"abundance"	46	45
"GLYCOLYSIS.E.D..superpathway.of.glycolysis.and.the.Entner.Doudoroff.pathway"	"Ethnicity"	"European"	"EthnicityEuropean"	-0.553667321794194	-0.148436634584453	0.323368610725919	0.224575618228827	0.999344704485817	0.398717028154795	1	NA	"abundance"	46	45
"GLYCOLYSIS.E.D..superpathway.of.glycolysis.and.the.Entner.Doudoroff.pathway"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	-0.31727368092806	-0.11105641666478	0.321084981710551	0.535178633381788	0.999344704485817	0.783941097135178	1	NA	"abundance"	46	45
"GLYCOLYSIS.E.D..superpathway.of.glycolysis.and.the.Entner.Doudoroff.pathway"	"Probiotics"	"Yes"	"ProbioticsYes"	0.129635560972289	-0.0543009958576768	0.576521888871386	0.75530733639673	0.999344704485817	0.940125500378737	1	NA	"abundance"	46	45
"GLYCOLYSIS.E.D..superpathway.of.glycolysis.and.the.Entner.Doudoroff.pathway"	"Read_depth"	"Read_depth"	"Read_depth"	0.205514779674896	0.0340356923477607	0.155641412525561	0.2968379692883	0.999344704485817	0.505563158565399	1	NA	"abundance"	46	45
"GLYCOLYSIS.E.D..superpathway.of.glycolysis.and.the.Entner.Doudoroff.pathway"	"Sex"	"Female"	"SexFemale"	0.0383482779501669	-0.05661988745895	0.313543645310192	0.768958584881066	0.999344704485817	0.870795094537026	1	NA	"abundance"	46	45
"GLYCOLYSIS.E.D..superpathway.of.glycolysis.and.the.Entner.Doudoroff.pathway"	"Termness"	"term"	"Termnessterm"	-0.273517338207319	-0.326893885285414	0.531883782403305	0.922531037798125	0.999344704485817	0.959479487000895	1	NA	"abundance"	46	45
"GLYCOLYSIS.TCA.GLYOX.BYPASS..superpathway.of.glycolysis..pyruvate.dehydrogenase..TCA..and.glyoxylate.bypass"	"Antibiotics"	"Yes"	"AntibioticsYes"	0.220343146548566	-0.110631004811152	0.477552814885876	0.49889813523872	0.999344704485817	0.748896921132768	1	NA	"abundance"	46	41
"GLYCOLYSIS.TCA.GLYOX.BYPASS..superpathway.of.glycolysis..pyruvate.dehydrogenase..TCA..and.glyoxylate.bypass"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-0.348383947171499	-0.0943812814119782	0.398865373046545	0.537894296299751	0.999344704485817	0.487350516919818	1	NA	"abundance"	46	41
"GLYCOLYSIS.TCA.GLYOX.BYPASS..superpathway.of.glycolysis..pyruvate.dehydrogenase..TCA..and.glyoxylate.bypass"	"Ethnicity"	"European"	"EthnicityEuropean"	-0.506603572555766	-0.148436634584453	0.334381589052084	0.298415288104289	0.999344704485817	0.507778892034212	1	NA	"abundance"	46	41
"GLYCOLYSIS.TCA.GLYOX.BYPASS..superpathway.of.glycolysis..pyruvate.dehydrogenase..TCA..and.glyoxylate.bypass"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	0.0928174038252808	-0.11105641666478	0.329361634361102	0.550441637086168	0.999344704485817	0.797897278334235	1	NA	"abundance"	46	41
"GLYCOLYSIS.TCA.GLYOX.BYPASS..superpathway.of.glycolysis..pyruvate.dehydrogenase..TCA..and.glyoxylate.bypass"	"Probiotics"	"Yes"	"ProbioticsYes"	-0.175152648782539	-0.0543009958576768	0.583717066549531	0.839804441261766	0.999344704485817	0.974337382960545	1	NA	"abundance"	46	41
"GLYCOLYSIS.TCA.GLYOX.BYPASS..superpathway.of.glycolysis..pyruvate.dehydrogenase..TCA..and.glyoxylate.bypass"	"Read_depth"	"Read_depth"	"Read_depth"	0.504696323234944	0.0340356923477607	0.255127631758959	0.0787423442542304	0.999344704485817	0.151284331729809	1	NA	"abundance"	46	41
"GLYCOLYSIS.TCA.GLYOX.BYPASS..superpathway.of.glycolysis..pyruvate.dehydrogenase..TCA..and.glyoxylate.bypass"	"Sex"	"Female"	"SexFemale"	0.61171727419217	-0.05661988745895	0.322304902797751	0.0516202559456034	0.999344704485817	0.100575861067317	1	NA	"abundance"	46	41
"GLYCOLYSIS.TCA.GLYOX.BYPASS..superpathway.of.glycolysis..pyruvate.dehydrogenase..TCA..and.glyoxylate.bypass"	"Termness"	"term"	"Termnessterm"	-0.888255063717166	-0.326893885285414	0.540718654948195	0.320221945556713	0.999344704485817	0.5379017966973	1	NA	"abundance"	46	41
"GLYOXYLATE.BYPASS..glyoxylate.cycle"	"Antibiotics"	"Yes"	"AntibioticsYes"	-1.02288299472923	-0.110631004811152	0.708732082699979	0.209398117674145	0.999344704485817	0.374948663662815	1	NA	"abundance"	46	43
"GLYOXYLATE.BYPASS..glyoxylate.cycle"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-0.136596817544171	-0.0943812814119782	0.59824367460635	0.944625052505564	0.999344704485817	0.764752435471045	1	NA	"abundance"	46	43
"GLYOXYLATE.BYPASS..glyoxylate.cycle"	"Ethnicity"	"European"	"EthnicityEuropean"	-0.388247726953908	-0.148436634584453	0.498175265038563	0.635118097536016	0.999344704485817	0.866861197254264	1	NA	"abundance"	46	43
"GLYOXYLATE.BYPASS..glyoxylate.cycle"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	-0.509333713220054	-0.11105641666478	0.494990011318702	0.431741298316055	0.999344704485817	0.677082047960477	1	NA	"abundance"	46	43
"GLYOXYLATE.BYPASS..glyoxylate.cycle"	"Probiotics"	"Yes"	"ProbioticsYes"	-0.138336981251912	-0.0543009958576768	0.889165629659461	0.925656587042402	0.999344704485817	0.994473056949816	1	NA	"abundance"	46	43
"GLYOXYLATE.BYPASS..glyoxylate.cycle"	"Read_depth"	"Read_depth"	"Read_depth"	0.0259341392029672	0.0340356923477607	0.385958676332001	0.983454315944632	0.999344704485817	0.384176584454637	1	NA	"abundance"	46	43
"GLYOXYLATE.BYPASS..glyoxylate.cycle"	"Sex"	"Female"	"SexFemale"	-0.0285317152873992	-0.05661988745895	0.48859074212541	0.954988509316682	0.999344704485817	0.959695208655092	1	NA	"abundance"	46	43
"GLYOXYLATE.BYPASS..glyoxylate.cycle"	"Termness"	"term"	"Termnessterm"	-0.956282673961046	-0.326893885285414	0.821460213117442	0.453047624894082	0.999344704485817	0.700843099365995	1	NA	"abundance"	46	43
